ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045582,positive regulation of T cell differentiation,36/3459,125/18860,0.288,1.57030355594102,3.03175699395298,0.00277915359994887,0.0251365232663963,0.0190827064264652,ZMIZ1/CD74/IL2RA/SMARCA4/AP3D1/RARA/SMARCC2/BCL6/ADAM8/GATA3/RHOA/IL18/EGR3/SMARCA2/HLA-DRA/BRD4/SMARCD1/ARID1A/EP300/AP3B1/BRD2/OPA1/CBFB/HLX/LILRB2/PRKCZ/SMARCD3/TNFSF4/ANXA1/PBRM1/GLI3/SOCS5/SMARCD2/HLA-DRB1/ITPKB/NKAP,36
GO:0009755,hormone-mediated signaling pathway,61/3459,237/18860,0.257383966244726,1.40337137998714,2.96151940810812,0.00279466321010419,0.0252404330501065,0.019161590840048,YWHAH/NCOR2/PTPN11/ACTN4/PARP1/ZMIZ1/SAFB/RXRA/ZNF536/WBP2/SAFB2/RBFOX2/SMARCA4/RARA/NCOR1/NCOA1/PRCP/PADI2/THRA/RNF6/PLPP1/PPARGC1B/ERRFI1/GNAQ/SLC27A1/RHOA/ADIPOR2/ZBTB7A/HDAC6/LATS2/TAF1/UBA5/TADA3/PAK1/LANCL2/CALCOCO1/GPER1/TRIM16/EP300/SFRP1/DAXX/CARM1/UBR5/DAB2/PPARA/PIM1/DDRGK1/BRCA1/UFSP2/TMF1/CRKL/PPARG/ABHD2/RXRG/SRC/DDX54/CRHBP/CDK12/STRN3/KANK2/ZDHHC7,61
GO:0046661,male sex differentiation,48/3459,178/18860,0.269662921348315,1.47032168159272,2.98781338201893,0.0028094339861726,0.0253373809356399,0.0192351900414449,BMPR1A/ADGRG1/CTNNA1/TLR3/SPATA2/SMAD5/BCL2L2/ATN1/SAFB2/HSD17B4/RARA/NCOA1/ADAM32/BOK/ADAM15/BCL2L1/FER/GATA3/ACVR2A/HSD17B3/FLNA/AGO4/DHCR24/MAMLD1/LHFPL2/EIF2S2/RHOBTB3/KITLG/SFRP1/DNAAF11/ING2/ATRX/CCND1/TLR5/TBC1D20/SOX15/BRIP1/SRD5A1/SCAPER/ARID4A/KIT/TMF1/CRKL/TESC/FGF9/RRM1/ASB1/ARID4B,48
GO:0014897,striated muscle hypertrophy,32/3459,108/18860,0.296296296296296,1.61553863779941,3.04020977127142,0.00285621495585175,0.0257223260801742,0.0195274259686489,PARP1/IGFBP5/ATP2A2/ATP2B4/SORBS2/INPP5F/SLC9A1/KLF15/BECN1/PARP2/PI16/ROCK2/ERRFI1/PPP3CA/PAK1/HDAC4/MEF2A/TOMM70/CAMK2D/KDM4A/G6PD/PRKCA/TNFRSF1B/PPARA/ROCK1/RAP1GDS1/PPARG/YY1/LMNA/PRKG1/TWF1/NOTCH1,32
GO:0006631,fatty acid metabolic process,100/3459,421/18860,0.237529691211401,1.29511707899596,2.90219680913199,0.00289714416934042,0.0259198420836835,0.0196773727162381,CPT1A/C3/NFE2L1/PLP1/QKI/GSTM4/LPGAT1/CD74/HSD17B4/PTGR1/AKT1/DAGLA/LPL/CES2/SCD5/ACBD5/CYP4F3/TBXAS1/ABCD1/ERLIN1/NCOR1/ETFDH/EPHX1/GGT1/ELOVL1/ACAD11/PRXL2B/ACADVL/MID1IP1/LPIN1/IVD/SLC27A1/ADIPOR2/SIRT2/ACAA2/ABHD6/EHHADH/MGLL/CYP4V2/IRS2/PDK3/ACOX1/KAT2B/PTGDS/HADHB/ABCC9/PDK4/GPX4/FMO4/CEACAM1/PANK2/ACOT11/DEGS1/ACLY/MFSD2A/CYP1B1/ABHD12/PPARGC1A/SLC45A3/PRKAB2/PTGES/MSMO1/HACD1/PPARA/ALOX5/BCKDK/ASAH1/PLA2G15/ACAT1/CRAT/ACSBG1/AVP/BRCA1/ECH1/FADS2/ACACA/GPAM/FMO1/UBR4/PPARG/MORC2/SESN2/ACSL4/CBR1/LONP2/ABHD2/ACOT9/APOC1/CYP2J2/ALDH3A2/PDP1/TECR/MMUT/AKR1C2/FASN/CYP2U1/CYP2S1/SCD/PTGR3/ACSS2,100
GO:0014911,positive regulation of smooth muscle cell migration,17/3459,47/18860,0.361702127659575,1.972160198803,3.16240791795122,0.00290855546428925,0.0259198420836835,0.0196773727162381,DOCK5/IGFBP5/ITGA2/SEMA6D/FOXO4/S100A11/PDGFB/SSH1/DOCK7/DDR2/CCL5/PAK1/LPAR1/POSTN/ADAMTS1/FGF9/CRK,17
GO:0035330,regulation of hippo signaling,17/3459,47/18860,0.361702127659575,1.972160198803,3.16240791795122,0.00290855546428925,0.0259198420836835,0.0196773727162381,MOB3B/MAP4K4/SAV1/WWC3/AARS1/KPNB1/LATS2/STRN4/PPP2R1A/CORO7/STK3/FRMD6/YWHAE/DLG5/SRC/TIAL1/STRN3,17
GO:0045663,positive regulation of myoblast differentiation,17/3459,47/18860,0.361702127659575,1.972160198803,3.16240791795122,0.00290855546428925,0.0259198420836835,0.0196773727162381,RANBP3L/IGFBP3/MAP3K5/SMARCA4/LRRC8A/ZFHX3/SMARCC2/SMARCA2/PLCB1/SMARCD1/ARID1A/MEF2C/SMARCD3/PBRM1/SMARCD2/XKR8/HIF1AN,17
GO:0051101,regulation of DNA binding,17/3459,47/18860,0.361702127659575,1.972160198803,3.16240791795122,0.00290855546428925,0.0259198420836835,0.0196773727162381,NIBAN2/RNF220/GATA3/RB1/RSF1/SIRT2/ZBTB7A/NFIB/JUN/BCL3/SUMO3/HES1/GZMA/IFI16/PSEN1/ILRUN/CEBPG,17
GO:0051294,establishment of spindle orientation,17/3459,47/18860,0.361702127659575,1.972160198803,3.16240791795122,0.00290855546428925,0.0259198420836835,0.0196773727162381,MAP4/NUMA1/FBXW11/DCTN1/INPPL1/HTT/ITGB1/SKA2/SAPCD2/LLGL1/SPRY2/CDK5RAP2/GPSM1/NDE1/NDEL1/CLASP1/PLK1,17
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",17/3459,47/18860,0.361702127659575,1.972160198803,3.16240791795122,0.00290855546428925,0.0259198420836835,0.0196773727162381,RAC1/ABL1/CELSR2/FZD6/DVL3/PRICKLE2/PRICKLE1/NPHP3/RHOA/FZD3/MED12/DAAM1/SFRP1/DAB2/DVL2/DACT1/ANKRD6,17
GO:0019722,calcium-mediated signaling,62/3459,242/18860,0.256198347107438,1.39690685933688,2.94503137065911,0.00291211346990706,0.0259198420836835,0.0196773727162381,PPP1R9B/GRIA3/PRNP/ATP2A2/P2RY12/ATP2B4/ITPR1/RCAN2/MCOLN3/EDNRB/CX3CR1/ERBB3/ASPH/SLC9A1/CAMTA1/ATP1B1/HTT/CD22/MTOR/P2RX7/PDPK1/APP/CHERP/FKBP1A/CALM1/PPP3CA/ITPR2/AKAP5/MAPT/RCAN1/PKD2/TPCN1/CACNA1C/INPP5A/MCOLN2/CHP1/CXCR1/GRIK2/GSK3B/MCOLN1/OPRL1/CAMK2D/TNF/DMD/C3AR1/TRPM2/RYR1/NFATC1/CAMKK2/CMKLR1/PPP3CB/GRIN2A/CCR4/SGCD/CALM2/MAPK7/CXCR3/SAMD14/NFAT5/CCR6/CHRM3/SLC24A4,62
GO:0046822,regulation of nucleocytoplasmic transport,35/3459,121/18860,0.289256198347107,1.57715290570293,3.01835638602189,0.0029153112173141,0.0259198420836835,0.0196773727162381,PTPN11/TPR/WNK1/PIK3R2/NF1/SETD2/ALKBH5/EFCAB7/PPP1R12A/IWS1/ECT2/FLNA/KHDRBS1/PRKCD/EP300/CHP1/GSK3B/AKAP8L/UBR5/NSUN2/CABP1/HSP90AA1/RBM10/FRAT1/RANBP2/YWHAE/FRAT2/PSEN1/GLI3/CDKN2A/GAS6/NRDE2/HHEX/PPM1A/MAVS,35
GO:0001881,receptor recycling,18/3459,51/18860,0.352941176470588,1.92439161267282,3.13269693360636,0.00302549472138922,0.0268614290893354,0.0203921902832264,ECE1/NSF/TBC1D16/OPTN/INPP5F/VAMP3/KIF16B/LMTK2/ARFGEF2/SCRIB/EHD3/EPS15/POPDC1/ANXA2/ALS2/PTPN1/SORL1/PSEN1,18
GO:0070301,cellular response to hydrogen peroxide,23/3459,71/18860,0.323943661971831,1.76628432055182,3.06568431043202,0.00312800013982858,0.0276931690799774,0.0210236161131378,SIRPA/MAP3K5/ABL1/HSF1/TOP2B/BECN1/ECT2/HDAC6/CFL1/IL18BP/PRKCD/SETX/AQP1/CYP1B1/TRPM2/ZNF580/AIFM1/RHOB/SRC/MAPK7/CDKN2A/KDM6B/BNIP3,23
GO:1904262,negative regulation of TORC1 signaling,23/3459,71/18860,0.323943661971831,1.76628432055182,3.06568431043202,0.00312800013982858,0.0276931690799774,0.0210236161131378,TBK1/VHL/AKT1/TSC1/TSC2/YWHAG/SESN3/MTOR/DEPTOR/OTUD7B/GPR155/USP7/BTRC/AKT1S1/PIM1/STAMBPL1/CUL1/SESN2/MAPK3/SRC/ATXN3/YWHAZ/STK11,23
GO:0030837,negative regulation of actin filament polymerization,20/3459,59/18860,0.338983050847458,1.84828572968576,3.09270034701414,0.00314817496635301,0.0278325271321096,0.0211294115236176,SPTAN1/SSH3/EPS8/TMOD2/FLII/TRIOBP/SSH1/ADD1/RDX/CFL1/TMOD1/PRKCD/MKKS/DMTN/GSN/MYADM/SLIT2/KANK2/TWF1/SVIL,20
GO:0017156,calcium-ion regulated exocytosis,22/3459,67/18860,0.328358208955224,1.79035438591949,3.07129379948102,0.00315608763994494,0.0278632378564478,0.0211527259545943,SYT11/STXBP1/ATP2A2/RPH3A/MYH9/VAMP2/CADPS2/KCNB1/BAIAP3/VAMP3/RAB3A/GNAI2/PPP3CA/SYN2/CADPS/RIMS3/STXBP3/PPP3CB/UNC13B/SDF4/DOC2A/NOTCH1,22
GO:0051028,mRNA transport,39/3459,139/18860,0.280575539568345,1.52982210935501,2.97120834845222,0.00317077955852264,0.0279536282146722,0.0212213469270136,UPF3B/TPR/QKI/PEG10/WNK1/UPF2/KIF5C/SMG5/SETD2/IGF2BP3/ALKBH5/HSF1/SUPT6H/IWS1/SMG1/BICD2/SMG7/RBM15B/FXR2/NCBP3/AHCTF1/TNKS/KHSRP/AKAP8L/NSUN2/YTHDC1/NXF1/RANBP2/MVP/UPF1/POLDIP3/NUP62/POM121/SMG6/IGF2BP2/HNRNPA2B1/NUP210/HHEX/CHTOP,39
GO:0051957,positive regulation of amino acid transport,10/3459,22/18860,0.454545454545455,2.47838313753318,3.28807030736605,0.00317813169488365,0.0279791481750135,0.0212407207244973,STXBP1/SLC12A2/ARL6IP1/ITGB1/P2RX7/ABAT/AVP/DTNBP1/GABBR1/PSEN1,10
GO:0003012,muscle system process,113/3459,485/18860,0.23298969072165,1.27036298554794,2.85867365858395,0.0031923539784648,0.0280649942896688,0.0213058918775028,DOCK5/GNAO1/NEDD4L/GATM/PARP1/IGFBP5/ATP2A2/ATP2B4/SMAD5/ATP1A1/SULF2/LARGE1/ITGA2/FGF12/DAG1/SORBS2/DTNA/SELENON/SRF/EDNRB/TMOD2/KCND3/INPP5F/KCNMA1/F2R/ASPH/CACNB1/SLC9A1/GNAS/ATP1B1/PDGFB/KLF15/CHGA/BECN1/MTOR/ATP2B1/DAPK3/PARP2/PI16/GPD1L/ENO1/ROCK2/EHD3/ALDOA/VPS54/ERRFI1/GRK2/FKBP1A/CALM1/PPP3CA/SOD1/FLNA/RHOA/DSP/KCNIP2/VEGFB/DLG1/SCN3A/ACTA2/TMOD1/PAK1/HDAC4/MAP2K1/ARHGEF11/SMAD7/CACNA1C/ABCC9/IRAG1/CAMK2G/GPER1/GAA/DSC2/MEF2A/ABAT/EEF2/TOMM70/CACNA1D/KCNJ2/CAMK2D/TNF/KDM4A/G6PD/DMD/PRKCA/ARHGAP42/TNFRSF1B/RYR1/PPARA/MYH1/NOL3/MKKS/ROCK1/HSP90AA1/GSN/CTTN/KIT/RAP1GDS1/KCNIP1/SGCD/GUCY1A1/CALM2/PPARG/YY1/CERT1/FGF13/MYL6B/HSBP1/LMNA/PRKG1/TWF1/NOTCH1/CHRM3/MYOF,113
GO:0008306,associative learning,29/3459,96/18860,0.302083333333333,1.64709212681893,3.01230658375562,0.00321336918789957,0.0281621931832294,0.0213796816347869,SPECC1/ATXN1/PDE1B/ABL1/SLC6A1/SRF/KMT2A/PDE8B/TSC1/NF1/NETO1/MECP2/ADCY3/MAP1A/ITGB1/GABRA5/NDRG4/B3GAT1/APP/BRSK1/TBR1/DDHD2/PPP1R1B/PGRMC1/TAFA2/KIT/NRGN/GRIN2A/TAC1,29
GO:0032409,regulation of transporter activity,29/3459,96/18860,0.302083333333333,1.64709212681893,3.01230658375562,0.00321336918789957,0.0281621931832294,0.0213796816347869,AHNAK/ACTN4/FGF12/SELENON/CNIH2/VAMP2/AHCYL1/ASPH/ANK3/CACNB3/HTT/CALM1/KCNAB1/WWP2/PRKCD/SPHK2/CHP1/MINK1/CAMK2D/UBQLN1/PIM1/DAPK1/TESC/CALM2/FGF13/CRHBP/TCAF1/GNB5/WNK3,29
GO:0043500,muscle adaptation,36/3459,126/18860,0.285714285714286,1.55784082930657,2.97742248167065,0.00321686992390879,0.0281621931832294,0.0213796816347869,GATM/PARP1/IGFBP5/ATP2A2/ATP2B4/DAG1/SELENON/INPP5F/SLC9A1/PDGFB/KLF15/BECN1/PARP2/PI16/ROCK2/ERRFI1/PPP3CA/PAK1/HDAC4/CAMK2G/MEF2A/TOMM70/CAMK2D/KDM4A/G6PD/PRKCA/TNFRSF1B/PPARA/NOL3/ROCK1/GSN/PPARG/YY1/LMNA/TWF1/NOTCH1,36
GO:0034695,response to prostaglandin E,12/3459,29/18860,0.413793103448276,2.25618327003021,3.208303634156,0.0033113030700585,0.0289082745073119,0.0219460786152622,PPP1R9B/PRKCE/GNB1/AKT1/GNAS/ADCY6/TGFBR3/GNAQ/SFRP1/TNFSF4/ACACA/PTGER2,12
GO:2000629,negative regulation of miRNA metabolic process,12/3459,29/18860,0.413793103448276,2.25618327003021,3.208303634156,0.0033113030700585,0.0289082745073119,0.0219460786152622,NCOR2/QKI/SRF/RARA/NCOR1/PDGFB/APP/NFIB/TNF/PPARA/PPARG/YY1,12
GO:0009185,ribonucleoside diphosphate metabolic process,38/3459,135/18860,0.281481481481482,1.53476170590944,2.95512885082214,0.00334359498243816,0.0291496468121727,0.022129319423242,GIT1/PFKM/PFKP/TJP2/LDHA/OGDH/CASK/NCOR1/ENO2/STAT3/SLC4A4/HK1/PKM/GPI/MTOR/JMJD8/ENO1/P2RX7/APP/ALDOA/PFKFB2/ZBTB7A/DLG1/HDAC4/KAT2B/DHTKD1/EP300/PPARA/ENTPD1/PGM1/LRGUK/SRC/PSEN1/AK1/RRM1/CAD/FLCN/FBP1,38
GO:0030111,regulation of Wnt signaling pathway,86/3459,356/18860,0.241573033707865,1.31716317309348,2.86309061962381,0.0033532809313424,0.0291935428655149,0.0221626436618543,SEMA5A/LRP1/EDA/MACF1/SULF2/WNK1/TLE3/ABL1/FAM53B/TMEM237/SMARCA4/DKK3/NPHP4/ZEB2/LRRK1/FZD6/CSNK1E/TSC2/APCDD1/KLF15/SPIN1/DAPK3/PRICKLE1/CDK14/RNF220/SBNO1/CAPRIN2/APP/NPHP3/ADGRA2/GPRC5B/RSPO2/GNAQ/AMER2/DAAM2/WLS/LATS2/USP47/PLPP3/GPC5/BTRC/LZTS2/TNKS/SFRP1/CCNYL1/STK3/AMER1/APC/ADNP/GSK3B/NHERF1/PBXIP1/UBR5/DAB2/RBPJ/ITGA3/NFATC1/CSNK2A1/RNF146/CCAR2/FRAT1/ATP6V0C/KREMEN1/AXIN1/DIXDC1/PRKN/USP8/ATP6AP2/TLE5/SRC/PSEN1/FGF9/GLI3/DACT1/HSP90B1/C12orf43/GREM1/CSNK1G1/HMGXB4/ANKRD6/NOTCH1/HHEX/FZD1/PPM1A/STK11/CMAHP,86
GO:0097191,extrinsic apoptotic signaling pathway,61/3459,239/18860,0.255230125523013,1.39162768643077,2.88755980822622,0.00343107896060197,0.0298294773347626,0.0226454212780947,CTNNA1/TLR3/BCL2L2/ZMYND11/AKT1/ITGAV/NF1/PELI3/ERBB3/PHIP/FAS/HTT/BOK/PARP2/BCL2L1/P2RX7/PDPK1/GCLM/APP/DEPTOR/PEA15/MKNK2/TLR6/MLLT11/PSME3/FEM1B/HSPA1A/PPP2R1A/GCLC/PIDD1/TRAF1/ACVR1/KITLG/GPER1/SFRP1/SH3RF1/DAXX/STK3/RNF41/LTBR/GSK3B/SORT1/SCG2/TNF/ARHGEF2/MAP2K5/TNFRSF1B/NOL3/BLOC1S2/BRCA1/CTTN/RFFL/DAPK1/UNC5B/HGF/SRC/MAPK7/CASP2/TNFRSF10C/LMNA/BMPR1B,61
GO:0022898,regulation of transmembrane transporter activity,27/3459,88/18860,0.306818181818182,1.6729086178349,2.99848792607834,0.00344191129920174,0.029882264488367,0.0226854953068156,AHNAK/ACTN4/FGF12/SELENON/CNIH2/VAMP2/AHCYL1/ASPH/ANK3/CACNB3/HTT/CALM1/KCNAB1/SPHK2/CHP1/MINK1/CAMK2D/UBQLN1/PIM1/DAPK1/TESC/CALM2/FGF13/CRHBP/TCAF1/GNB5/WNK3,27
GO:0050708,regulation of protein secretion,70/3459,281/18860,0.249110320284698,1.35825979779399,2.8674788272646,0.0034902499614707,0.0301700422666915,0.0229039654111187,GNAO1/CPT1A/PRKCE/ADAM9/VSNL1/SLC9B2/PTPN11/NEO1/RAC1/SLC12A2/ITPR1/PFKM/LRRC8A/MYO18A/PDE8B/PRKAR1A/POFUT4/F2R/C2CD2L/KCNB1/BAIAP3/DNAJC1/GNAS/CHGA/RHBDF2/RAB11FIP3/P2RX7/ADAM8/ADCY8/PICK1/PTPN23/PFKFB2/ANG/MYRIP/ATP13A2/GLUD1/WLS/CCL5/POFUT3/PLCB1/DYNLL1/IRS2/BSG/GPER1/ADCY5/OSBP/ABAT/STXBP4/GOLPH3L/TNF/C1QTNF3/PRKCA/NEUROD1/SLC25A22/CD200/ALOX5/RAB11FIP1/PRKCB/PPP3CB/RAP1GDS1/PRKN/UNC13B/PPARG/ACSL4/ARFIP1/HLA-DRB1/TGFB3/RFX3/LRP5/CHRM3,70
GO:0140014,mitotic nuclear division,70/3459,281/18860,0.249110320284698,1.35825979779399,2.8674788272646,0.0034902499614707,0.0301700422666915,0.0229039654111187,PPP1R9B/NFIA/NFE2L1/BAZ1B/REEP3/TPR/DCTN2/EPS8/PRC1/NUMA1/KMT5A/SMC3/SMC2/VPS4A/PHIP/RACGAP1/PDGFB/BECN1/DAPK3/CHAMP1/PRICKLE1/CEP97/KPNB1/RB1/GOLGA2/NIPBL/FLNA/TUBG2/RHOA/SIRT2/KIF3B/HSPA1A/PPP2R1A/SKA2/NFIB/SMARCA5/KAT2B/DYNC1LI1/CLASP2/INO80/APC/AKAP8L/TUBG1/KIF20B/TOM1L2/CHMP4B/CDK5RAP2/TNF/PHF13/L3MBTL1/CHMP1A/RAB11A/NDE1/CDC14B/WAPL/CDCA8/TPX2/NUP62/NDEL1/TGFA/NCAPD2/SH2B1/NUDC/MAP10/CDKN1C/CLASP1/FBXW5/PLK1/LRP5/ZWILCH,70
GO:0001841,neural tube formation,31/3459,105/18860,0.295238095238095,1.60976885695012,2.96935078261983,0.00349428400954034,0.0301700422666915,0.0229039654111187,NCKAP1/SDC4/ABL1/ST14/SPECC1L/ZEB2/TSC1/RARA/FZD6/TSC2/MTHFR/SPINT1/TULP3/SCRIB/PRICKLE1/FZD3/MED12/CFL1/LUZP1/LMO4/KDM2B/SFRP1/BRD2/OPA1/STK3/KIF20B/MIB1/IFT122/ARHGAP35/IFT172/DVL2,31
GO:0003300,cardiac muscle hypertrophy,31/3459,105/18860,0.295238095238095,1.60976885695012,2.96935078261983,0.00349428400954034,0.0301700422666915,0.0229039654111187,PARP1/ATP2A2/ATP2B4/SORBS2/INPP5F/SLC9A1/KLF15/BECN1/PARP2/PI16/ROCK2/ERRFI1/PPP3CA/PAK1/HDAC4/MEF2A/TOMM70/CAMK2D/KDM4A/G6PD/PRKCA/TNFRSF1B/PPARA/ROCK1/RAP1GDS1/PPARG/YY1/LMNA/PRKG1/TWF1/NOTCH1,31
GO:0034614,cellular response to reactive oxygen species,42/3459,153/18860,0.274509803921569,1.49674903207886,2.92375395756543,0.00350552850194581,0.0302255527564751,0.0229461068946048,SIRPA/MAP3K5/ABL1/AKT1/MPO/PINK1/HSF1/TOP2B/BECN1/AGAP3/ECT2/FER/SOD1/DDR2/PRDX3/PRDX5/HDAC6/MAPT/PKD2/CFL1/PTPRK/IL18BP/PRKCD/SETX/AQP1/CYP1B1/TRPM2/CAMKK2/PXN/PRDX1/NQO1/MAPK9/ZNF580/AIFM1/HGF/RHOB/SRC/MAPK7/CDKN2A/KDM6B/FBLN5/BNIP3,42
GO:0048678,response to axon injury,26/3459,84/18860,0.30952380952381,1.68766089841545,2.99345397994381,0.00354877032024222,0.0305564215365712,0.0231972900725385,NEFL/MAG/SPP1/CTNNA1/NEO1/MAP1B/P2RY12/MAPK8IP3/DAG1/GAP43/LAMB2/RTN4RL1/INPP5F/PTPRF/KCNB1/SARM1/STK24/SOD1/MAP2K1/PTN/CERS2/JUN/GRN/KREMEN1/MATN2/BNIP3,26
GO:0006896,Golgi to vacuole transport,9/3459,19/18860,0.473684210526316,2.5827361117451,3.27109749058178,0.00362257287300172,0.0311491642792217,0.0236472781486356,AP3D1/LAMP1/RBSN/EHD3/VPS54/GAK/AP4M1/SORT1/ANKFY1,9
GO:0051298,centrosome duplication,25/3459,80/18860,0.3125,1.70388840705406,2.98993097815032,0.00364794787725336,0.0313154650385379,0.0237735274526821,CKAP5/CCP110/KIAA0753/TRIM37/TMEM67/ROCK2/BRSK1/PDCD6IP/PKD2/KAT2B/ALMS1/MDM1/POC5/CHMP4B/CDK5RAP2/CPAP/CHMP1A/CENATAC/BRCA1/NDE1/NUP62/CEP120/PLK4/CNTROB/FBXW5,25
GO:0042594,response to starvation,60/3459,235/18860,0.25531914893617,1.392113081508,2.86653515660563,0.0036518910957798,0.0313154650385379,0.0237735274526821,LARP1/ELAPOR1/MAP3K5/GLUL/CPEB4/RIPOR1/AKT1/TSC1/CADPS2/TSC2/VPS41/WIPI1/MAP1LC3B/FAS/TBC1D5/YWHAG/SESN3/BECN1/MTOR/STK24/MTMR3/LAMP2/PICK1/GAS2L1/WDR45B/GBA1/ULK1/KLF10/GPR155/PAK1/MICU1/ASNS/RRAGC/RRAGD/PDK4/EHMT2/SFRP1/DSC2/ULK3/MFSD2A/PPARGC1A/SRD5A1/PPARA/PIM1/PAK4/ACAT1/STAMBPL1/TNRC6A/IFI16/SESN2/MAPK3/GAS6/CAD/ATXN3/FLCN/SH3GLB1/PIK3C2B/RRAGA/YWHAZ/WIPI2,60
GO:0040029,epigenetic regulation of gene expression,75/3459,305/18860,0.245901639344262,1.34076464817369,2.84337489598873,0.00366417587828714,0.0313779426848682,0.0238209581403115,TPR/PHF2/WBP2/SPEN/SMARCA4/HDAC11/KMT2A/USP21/TRIM37/ATAD2/PADI2/MECP2/LRIF1/ALKBH4/SPIN1/BCL6/APP/RB1/HIPK2/SAMD1/BAP1/BAZ1A/SIRT2/DNMT1/HDAC6/RBM15B/SMARCA2/HDAC8/USP7/H2AZ2/HDAC4/SMARCA5/SMARCD1/KAT2B/ARID1A/CIZ1/CTCF/EP300/EHMT2/MBD1/ING2/ATRX/SPHK2/APOBEC3C/MPHOSPH8/SIN3A/SETDB1/UBR5/LMNB2/ARID4A/YTHDC1/DDB1/ZNFX1/L3MBTL1/MBD3/HNRNPK/BRCA1/MIS18BP1/AXIN1/ASH2L/MORC2/NDN/IFI16/TRIP12/PHF1/CTR9/ARID4B/MEN1/PCGF3/HELLS/CDKN1C/LMNA/RNF168/NRDE2/RNF8,75
GO:0003158,endothelium development,41/3459,149/18860,0.275167785234899,1.50033663762076,2.90580917914473,0.0037094956743001,0.0317227579667326,0.0240827289797169,AFDN/RAPGEF2/TJP1/PLOD3/TJP2/EDNRB/APOLD1/JAG1/PPP1R16B/RAPGEF1/ADD1/RDX/ROCK2/CD34/RHOA/FOXJ2/PLCB1/HAPLN2/ACVR1/BSG/SLC40A1/STARD13/CLIC4/CEACAM1/EZR/VCL/RBPJ/TNF/ATOH8/FGF1/ROCK1/GSTM3/MAGI1/RHOB/MYADM/S1PR3/FASN/KDM6B/NOTCH1/FZD1/HPSE,41
GO:1901136,carbohydrate derivative catabolic process,66/3459,263/18860,0.250950570342205,1.368293656159,2.85043287186866,0.00371621916557654,0.0317370172820734,0.0240935541175296,GIT1/PDE8A/PFKM/GALM/PFKP/GBA2/PDE8B/PDE4A/LDHA/SCARB2/OGDH/NUDT16/NCOR1/ENO2/STAT3/SLC4A4/HK1/CHI3L1/PKM/GPI/MTOR/MAN2B2/JMJD8/IDUA/GPD1L/ENO1/P2RX7/APP/GLB1/ALDOA/PFKFB2/HEXA/CST3/GBA1/ZBTB7A/HDAC4/KAT2B/FUCA2/SGSH/PRKCD/GALC/DHTKD1/EP300/GM2A/HEXB/HGSNAT/MAN1A1/FBXO44/PPARA/ENTPD1/NPL/GNPDA2/PGM1/NAGA/ALDH1A1/SRC/PSEN1/ENPP4/UNG/MAPDA/FLCN/NT5M/FBP1/OVGP1/HPSE/IDS,66
GO:0097306,cellular response to alcohol,33/3459,114/18860,0.289473684210526,1.57833873495534,2.93521927610329,0.00372469186242549,0.0317661560060391,0.0241156751447371,PRKCE/NFE2L1/CTNNA1/LARP1/GNB1/DAG1/AKT1/GRAMD1B/LRP8/GNAS/ADCY3/ADAM15/ADCY6/ADCY8/MLC1/ITPR2/GPR155/SLC23A2/LANCL2/ADCY5/SFRP1/SPHK2/MAP4K1/TNFSF4/BRCA1/OSBPL7/ACACA/AIFM1/KLF9/AKR1C2/HCN2/FBP1/PTGER2,33
GO:0050714,positive regulation of protein secretion,43/3459,158/18860,0.272151898734177,1.48389268867493,2.89463446151138,0.00375879802574478,0.0318940922438561,0.0242127995418423,PRKCE/ADAM9/VSNL1/RAC1/ITPR1/PFKM/LRRC8A/MYO18A/PRKAR1A/POFUT4/C2CD2L/BAIAP3/P2RX7/ADAM8/ADCY8/PTPN23/PFKFB2/ANG/MYRIP/ATP13A2/GLUD1/WLS/POFUT3/PLCB1/DYNLL1/IRS2/BSG/GPER1/OSBP/ABAT/GOLPH3L/C1QTNF3/PRKCA/NEUROD1/PRKCB/PPP3CB/PRKN/UNC13B/PPARG/ACSL4/HLA-DRB1/TGFB3/CHRM3,43
GO:0036294,cellular response to decreased oxygen levels,45/3459,167/18860,0.269461077844311,1.46922114141189,2.88639959580666,0.00378375167029326,0.0318940922438561,0.0242127995418423,PRKCE/RTN4/DDAH1/CPEB2/CPEB4/VHL/AKT1/TSC1/PINK1/SLC9A1/STAT3/NDRG1/CPEB1/EPAS1/BECN1/TMBIM6/MTOR/NPEPPS/ENO1/ROCK2/ADAM8/HIPK2/PICK1/DDR2/EGLN1/SIRT2/ACAA2/EEF2K/JUND/PIK3CB/PDK3/MAP2K1/SFRP1/AQP1/UBQLN1/NOL3/HYOU1/PTPN1/AIFM1/PPARG/DRAM1/SLC29A1/LMNA/BNIP3/NOTCH1,45
GO:0006622,protein targeting to lysosome,13/3459,33/18860,0.393939393939394,2.14793205252876,3.12782712705609,0.00378542276910512,0.0318940922438561,0.0242127995418423,SCARB2/VPS4A/BECN1/LAMP2/VPS54/RAB7A/GGA3/AP3B1/AP4M1/SORT1/HGS/WASH3P/SORL1,13
