logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.00174926726610804,7.85803579726634,7.58085530381277,4.76466061154756e-14,2.66048396620259e-12,17.6506941283673,TTYH2,up
0.00134222387580208,7.43847576242081,7.57308227514095,5.0521036315695e-14,2.79808816517696e-12,17.593064025186,GRAMD1B,up
0.00239209116839918,7.14674945004079,7.56912852366524,5.20478980917324e-14,2.86966789478741e-12,17.5637721628117,VSIG4,up
0.00177262150076763,9.47134685958884,7.56129970214779,5.52063889411143e-14,3.03016233470511e-12,17.5058145226864,MPRIP,up
0.00207350280920374,7.12777994284169,7.55990763793415,5.57874256373331e-14,3.04838432946856e-12,17.4955149226431,TGM2,up
0.00156833956868958,7.60536621547564,7.55228385570076,5.90778389919669e-14,3.213834441163e-12,17.4391402767782,RAB3C,up
-0.00118557266328102,13.5113923401304,-7.53990483985129,6.48316653012227e-14,3.51123709419012e-12,17.3477185898639,RPS24,down
0.00176042175224079,7.47225290645253,7.53760278556292,6.59608774872948e-14,3.55665700636339e-12,17.3307332464289,NECTIN3,up
0.00129020857389762,7.19463039608682,7.53038585131673,6.96278244845722e-14,3.73791478811914e-12,17.2775164022735,DOK6,up
0.00167477713526228,7.64562946512933,7.52846460106284,7.06373494765855e-14,3.77555090652143e-12,17.263357544012,MAPRE3,up
0.00158735434894299,7.57350749526255,7.50292561413866,8.55058425571767e-14,4.55039788217323e-12,17.0754736937118,SEPTIN3,up
0.00159027071400521,10.352948880257,7.49050551053883,9.3809610949574e-14,4.9492656811327e-12,16.9843229822152,SAFB,up
0.0012576066489972,7.26316239212367,7.49100561246366,9.34604303926674e-14,4.9492656811327e-12,16.9879904199933,OMD,up
0.00182709545970688,8.04990739256634,7.48544389149232,9.74167285618661e-14,5.11751398110404e-12,16.9472173939887,RALGPS1,up
0.00186384351236137,7.56332041887664,7.4808383333808,1.0081715164969e-13,5.27351254782994e-12,16.9134759490531,ST8SIA1,up
0.00165208452984064,9.15519833394849,7.4720251570547,1.07652731200098e-13,5.60710395697533e-12,16.8489638875866,HECTD4,up
-0.00153668981742971,7.18719939462004,-7.46864394763304,1.10394478533621e-13,5.72554414089628e-12,16.8242329091291,ABT1,down
0.0015054317341869,7.56006072337554,7.46094157893782,1.1689910916581e-13,6.03732108096843e-12,16.7679359501646,MAPK10,up
0.00171544508273264,7.84973858904662,7.44948166078159,1.27280190017519e-13,6.54583834375814e-12,16.6842778434101,TMEM14A,up
0.00201834173116227,7.76431474699968,7.44251753897653,1.34026049004498e-13,6.863928200063e-12,16.6334994872221,C1orf198,up
0.00131039363685518,7.26598237742755,7.43840029654812,1.38178328582538e-13,7.01785370062351e-12,16.6035003274496,PHLPP1,up
0.0024654199745524,7.90310272873878,7.43893943822804,1.3762748547665e-13,7.01785370062351e-12,16.6074277310052,NFIB,up
0.00136477488614528,9.04154170187173,7.43487840906329,1.41830363415554e-13,7.17356879424125e-12,16.5778516760509,CNOT4,up
0.00168970794418699,8.83199767278468,7.42584341406283,1.51638851578684e-13,7.63810511655593e-12,16.5121062391793,RPS6KA5,up
0.00156448836230017,7.13096037527063,7.42130132550348,1.56818693781245e-13,7.86664267164935e-12,16.4790835046082,CNOT3,up
0.00146752296689251,7.3497993128722,7.41868325074224,1.59882995542254e-13,7.98762394055994e-12,16.4600578859503,KCNH8,up
0.00169690798428024,8.49912158616293,7.41415471091103,1.65322951542488e-13,8.22582490601648e-12,16.4271640503985,ZCCHC14,up
0.00143194796321078,7.27045137922164,7.38829322955345,2.00059189916589e-13,9.91386431003663e-12,16.2396834770981,KATNAL1,up
0.00147621424560972,8.34009644728335,7.38121925463573,2.10749900567449e-13,1.0401527350587e-11,16.1885106559768,FRS3,up
0.00170654525157031,8.9032519440696,7.37615413579404,2.18747710001259e-13,1.07441778265635e-11,16.1518986746546,MLLT11,up
0.00131923061285112,7.51218329787718,7.37571928888237,2.19448076522948e-13,1.07441778265635e-11,16.1487566121829,MICU3,up
0.0021830827746648,8.01756457737664,7.37411688255275,2.220479976368e-13,1.08281573349579e-11,16.1371796774409,PSAT1,up
0.00156053961688379,10.6361409393023,7.36508659590474,2.37275805018246e-13,1.1524824815172e-11,16.0719834797072,DYNC1LI2,up
0.00178926405762012,11.3477112850851,7.36082627268781,2.4481191096496e-13,1.18438647834431e-11,16.0412516999423,SGSM2,up
0.00137823891419121,7.39394823574924,7.36003246022426,2.46241863533979e-13,1.1866143345102e-11,16.0355274292951,GAB1,up
0.00127522479766057,9.80492452522775,7.35509651327448,2.55319369759132e-13,1.22553297484383e-11,15.9999470444845,CMAS,up
0.00153338792189821,8.30982911593844,7.35286377316696,2.59532790645825e-13,1.24089115527535e-11,15.9838600303747,NSD3,up
0.00139358771916252,8.89799032265663,7.34148014591928,2.82100437460313e-13,1.33468975305895e-11,15.9019131807016,CSPP1,up
0.00141867858572284,7.4137159095518,7.34132444966805,2.82422096439761e-13,1.33468975305895e-11,15.9007932204343,LACC1,up
-0.00135156912802475,6.53883073481569,-7.34170941415625,2.81627438572544e-13,1.33468975305895e-11,15.9035624032702,H3C4,down
0.00167810855685843,8.30701205381819,7.34056249709668,2.84001449758818e-13,1.33699144040305e-11,15.8953126423321,ALDH6A1,up
0.00186094851301408,7.68192434753853,7.3336143128601,2.98809775204194e-13,1.40131480785415e-11,15.8453608584819,TSPAN5,up
0.00135441514959502,7.29838904304367,7.32858074189333,3.10008983859871e-13,1.44828624520795e-11,15.8092019196096,AASS,up
0.00153869486872115,10.8957571268941,7.32725883461813,3.13017846283436e-13,1.45678267623926e-11,15.7997098721215,MARF1,up
0.00133357902577344,8.14049983772736,7.31905570573289,3.32341448757594e-13,1.54085580787612e-11,15.7408434477869,CBFA2T2,up
0.00162480499272544,7.64494034447167,7.31684081683495,3.37756867390442e-13,1.56005436107887e-11,15.7249600402175,GAP43,up
0.00147786494010596,7.48381045419573,7.31285986104834,3.47709173301916e-13,1.59998506812611e-11,15.6964234086097,KCNJ6,up
0.00167931609675787,7.48689317713583,7.29633175511164,3.9220263263357e-13,1.79796263049996e-11,15.5781045375882,RPH3A,up
0.00168446639481169,10.4492666179174,7.28968165982485,4.11642586622648e-13,1.87968155278893e-11,15.5305713145763,SAFB2,up
0.00214766305875772,8.65712788177323,7.28919562588122,4.13099949101488e-13,1.87968155278893e-11,15.5270988958401,ENO2,up
-0.00148141149691087,6.94918739142744,-7.27724904550407,4.50558720052374e-13,2.04253286423743e-11,15.4418176395941,C16orf74,down
0.00149425623128081,8.90174039625438,7.26776696344798,4.8264794399212e-13,2.17993019721902e-11,15.3742248801355,TULP4,up
0.0011828524361695,7.1860743907051,7.2617150291638,5.04291811905586e-13,2.26931315357514e-11,15.3311280514249,RP9P,up
0.00191727940287456,9.9970056834414,7.24960402166856,5.50507466934947e-13,2.46820930230174e-11,15.2449870345836,TPR,up
-0.0015639121217156,7.24977353067865,-7.2458102813103,5.65822199863961e-13,2.52761449866237e-11,15.2180319815944,CD248,down
0.0012548266203273,7.76893603405378,7.23863765219861,5.95929157030893e-13,2.65242650256659e-11,15.1671064651514,FAM219A,up
0.00172502107463393,8.46945338142147,7.23611196077766,6.06900909127006e-13,2.69147359699803e-11,15.1491856355713,SCAPER,up
0.00167780028416681,8.33243444773346,7.23397303067852,6.16347532659139e-13,2.72349956669598e-11,15.1340137335276,PREX1,up
0.00123435197283522,7.63177372479907,7.22886169717842,6.39510714399269e-13,2.80770697651831e-11,15.0977753605797,SPART,up
0.00127988044001507,7.49639916533265,7.22866993869638,6.40396152433687e-13,2.80770697651831e-11,15.0964163083736,DNAJC18,up
0.00324460624021438,8.18026639639403,7.22792471737556,6.43848633364167e-13,2.80770697651831e-11,15.0911350209484,TSHZ2,up
0.00163958003473313,7.81045743499376,7.22776740069809,6.44579787909841e-13,2.80770697651831e-11,15.0900202047639,SV2B,up
0.00129859666127056,7.3403617031223,7.22537523799355,6.5579875934751e-13,2.84644567887004e-11,15.0730711427895,APOLD1,up
0.00155255386634853,7.65139978355934,7.21904721372363,6.86409480248569e-13,2.96878163895494e-11,15.0282615060124,ICA1,up
0.00221986895131781,7.7323062209798,7.19318731530746,8.26765238395655e-13,3.56324173167705e-11,14.845535773304,NFIX,up
0.00116206634116185,7.54384238483741,7.19157962956846,8.36366338877623e-13,3.59197332907442e-11,14.8341966787007,FER,up
0.00181345128486428,7.66899041580249,7.17547107590268,9.38818258556926e-13,4.01787954011775e-11,14.7207165901189,GALM,up
0.00254929526285243,8.32472512196569,7.17467057109167,9.44218975573565e-13,4.02691298293395e-11,14.7150836417941,ATP1B1,up
0.00178328780372645,12.1477441827447,7.17373190846095,9.50590664088174e-13,4.04001032237474e-11,14.70847928115,MBP,up
0.00119421014632124,7.29048150298653,7.17107305859502,9.6886914143731e-13,4.10344577549919e-11,14.689776316887,CDYL2,up
0.00148842408202543,8.24929570138015,7.16906440031771,9.82906259648921e-13,4.14854228210441e-11,14.6756513673663,IPO13,up
0.00129162391793291,7.96170595410143,7.16676695879871,9.99206420438739e-13,4.20284762411346e-11,14.6595003457216,METTL25B,up
0.0018577895178539,8.08532594111509,7.16159631244138,1.03686887607251e-12,4.34632706956423e-11,14.6231688779647,ATN1,up
0.00157345693382067,9.11535485149409,7.1575014441278,1.06768143780595e-12,4.46021187670472e-11,14.5944142255275,TRIP11,up
0.00131221916844665,7.34302545329683,7.15582396130885,1.08056197398893e-12,4.49866617742329e-11,14.5826393043961,WDFY3,up
0.00162006446877285,10.4891241889725,7.14947849901238,1.13068041133366e-12,4.69136550329628e-11,14.5381219638617,WNK1,up
0.001568997605268,7.51635431376844,7.14247115025649,1.18868048720231e-12,4.91535444707981e-11,14.4890051778215,B3GALT2,up
0.00190609396349035,7.62781558077476,7.1349400529986,1.2542734471135e-12,5.16912693355869e-11,14.4362688754569,PLOD2,up
0.00153329560482201,8.2310456174891,7.13428369763056,1.26015558539375e-12,5.17594106215421e-11,14.4316752980987,BCL9,up
0.00143285717162016,10.9300669306293,7.12594887640752,1.3372481499284e-12,5.47421985121191e-11,14.3733784364125,PARP1,up
0.00155454548707642,8.02605299730372,7.12495596452998,1.34673517629258e-12,5.48719753172024e-11,14.3664380051933,MAP3K12,up
-0.00127296641448694,7.08691216207487,-7.12467992739465,1.34938436033316e-12,5.48719753172024e-11,14.364508677104,OSTCP1,down
0.00123907439210481,7.20242559726559,7.11029804669006,1.49472094444457e-12,6.05807429139123e-11,14.2640876648198,MGP,up
0.00134532417540729,7.41372574395433,7.10973121380889,1.50075334109189e-12,6.0624491402524e-11,14.260133768416,WDR17,up
0.00141042197924173,7.86739696431576,7.10224499395935,1.58270167366673e-12,6.37245673871077e-11,14.2079426861596,KCTD2,up
0.00207290495638891,12.1468257037186,7.09328919176364,1.68652143726165e-12,6.76820406297788e-11,14.1455756858746,YWHAH,up
0.00339424281833171,7.88018927879213,7.09139337895338,1.70934107525498e-12,6.83736430101993e-11,14.1323832049876,DSC2,up
0.00150733355131894,10.8175119947365,7.08643549383537,1.77046086365525e-12,7.05877556063201e-11,14.0978985687497,IFFO1,up
0.00126739910234445,7.75437664047878,7.08246335295174,1.82097187634996e-12,7.23658953458557e-11,14.0702870241187,EFCAB7,up
0.00181200991162877,9.66337452638514,7.07401569194361,1.93314395763089e-12,7.65750227877091e-11,14.0116142968218,FOXO4,up
0.00328952257226192,8.87916695244857,7.06814511442981,2.01506238530784e-12,7.95624632134452e-11,13.9708802129587,TMEM144,up
0.00158117354074333,8.22858986612589,7.0666333415882,2.03670352838558e-12,8.01583639467507e-11,13.9603957651953,RNF214,up
0.00150351440740577,7.93085697345795,7.06421835942181,2.07174831169529e-12,8.12762799203535e-11,13.9436518550171,PDE8A,up
0.00159261395372347,8.86862350814103,7.05326333952902,2.23829654520532e-12,8.75295517997225e-11,13.8677660257333,LARP1,up
-0.00145559090013388,6.44589484540084,-7.0315576196817,2.60801526906591e-12,1.016627608069e-10,13.7177443540353,LILRA1,down
0.00150197684067243,7.8713417449118,7.02668735962979,2.698864347224e-12,1.04870157492132e-10,13.6841440829266,GIT1,up
0.00151746833009463,7.56174903735131,7.02565929688754,2.71843491734394e-12,1.0529633983636e-10,13.6770542683328,PEG3,up
0.00193535594272133,8.83456192140574,7.02228081054436,2.78373483557892e-12,1.07485534345382e-10,13.6537622912286,ARSD,up
0.00184264802139302,9.07439105114173,7.01578668408312,2.91360578873389e-12,1.12146336019191e-10,13.6090207324749,SLCO3A1,up
0.00126011619550983,11.0462745033341,7.01486950683945,2.93242037350411e-12,1.12516693955142e-10,13.6027050115849,RAB5B,up
0.00121617328376129,6.99492832044636,7.00994334783581,3.03553142510566e-12,1.16109077010292e-10,13.5687968708591,SGPP2,up
0.0011963124181879,7.23507780673074,6.99276461885371,3.42370819569401e-12,1.3054887325637e-10,13.4507302233673,DCP1B,up
0.00210606569416872,9.48043888324892,6.97433194007052,3.89440931503572e-12,1.48035931726824e-10,13.3243555366006,STAMBPL1,up
0.00240099574436805,10.4674905895266,6.97329725513902,3.92263507479512e-12,1.48647223886973e-10,13.3172712424721,ARHGAP21,up
0.00192273435145564,7.78307653323853,6.9659974505296,4.12755303811159e-12,1.55929781439771e-10,13.2673196030825,TCEAL2,up
0.00182454218601109,8.88627106064227,6.9487843951189,4.65323233998285e-12,1.75247888742739e-10,13.1497323063967,CSRP1,up
-0.00122077455896903,8.56007069965988,-6.94235437750245,4.8660009370743e-12,1.82698930888924e-10,13.1058788987166,MRM3,down
0.00140345799390159,7.57016418126505,6.93224097253774,5.22010355352906e-12,1.9539470182017e-10,13.036983515425,ANKS1B,up
0.00132657247282192,8.35737029132931,6.93008153073589,5.29892422213963e-12,1.97740342923747e-10,13.0222853194604,ERC1,up
0.0013235873782552,10.0086704367425,6.92396271412571,5.52865796891585e-12,2.05686241761489e-10,12.9806616790578,ZSWIM8,up
0.00120215094747956,7.33357603091974,6.91860362793699,5.73787107760666e-12,2.12822854514865e-10,12.944235249425,CADM2,up
0.00137083360393431,7.51481086964687,6.91470513090488,5.89492324186869e-12,2.17987493898709e-10,12.9177537138334,DLGAP1,up
0.00154104123000936,7.68082554391836,6.90982977703069,6.09727064029053e-12,2.24790941678181e-10,12.884656865969,NTRK2,up
0.00179453813652306,7.88098436027836,6.90849072769922,6.15402888809544e-12,2.26202142913778e-10,12.8755705270714,MID2,up
0.00145368789989458,8.06132559866153,6.90146487146966,6.46043151394273e-12,2.36753538115746e-10,12.8279232347781,PFKM,up
0.00129858631805102,7.51211155154346,6.89633021327603,6.69377000438685e-12,2.44572372697597e-10,12.7931310378494,DNAJC12,up
0.0013278573340253,7.39370984497239,6.89569309897054,6.72329309847036e-12,2.44919962872849e-10,12.7888157221341,CP,up
0.00162487922395532,9.38050508712719,6.89448334870484,6.77970325164095e-12,2.46242040949808e-10,12.7806228740921,BRD8,up
0.00128552603593143,11.3604656788908,6.89344455377593,6.82851198281098e-12,2.47281025649723e-10,12.7735889002373,REEP5,up
0.00155750429336843,8.45941131383532,6.88755532200195,7.11180634303061e-12,2.56780264420928e-10,12.7337305582719,CPEB3,up
0.00153355761286584,7.53545566848932,6.88290404746451,7.34366637195818e-12,2.64371989390494e-10,12.7022739196155,TJP1,up
0.00256370401824201,7.79544531505893,6.87267798111822,7.87979215684114e-12,2.82840633430309e-10,12.6331868951678,DLG4,up
0.00192884989889742,7.909527652412,6.87031014188281,8.00930056159457e-12,2.86648651678122e-10,12.6172039548285,C14orf132,up
-0.00117722484611084,6.96083325178542,-6.8671529804922,8.18523171653127e-12,2.92091067668638e-10,12.5959013396827,ZBTB7C-AS2,down
0.0017350898348933,8.85872287764987,6.86194249258726,8.48390388033135e-12,3.01869138067604e-10,12.5607647620099,NIPA1,up
0.00295335858209378,7.91350755076894,6.85723793503494,8.76273732427026e-12,3.10886680721936e-10,12.5290619784298,NEBL,up
0.00111916925768313,7.08075158791316,6.85623490164678,8.82333761927043e-12,3.12131943525636e-10,12.5223055094776,NACC1,up
0.00110833515214686,7.36736721147606,6.85274146329373,9.03762542569081e-12,3.18791167753474e-10,12.4987810216656,MANSC1,up
0.00123163243416902,7.35721909949655,6.8477248015275,9.35429752697119e-12,3.29013223362435e-10,12.4650195072374,OPHN1,up
0.00146259462328944,11.0777104076702,6.83056423229583,1.05219835542575e-11,3.69023148149317e-10,12.3497112465518,C2CD5,up
0.0016337183833765,9.23935085955189,6.82642233798993,1.08245568802896e-11,3.78550217756412e-10,12.3219221105365,CAPRIN2,up
0.0021837731708556,7.16127631593256,6.82429417016664,1.09833239070111e-11,3.83008218295772e-10,12.3076499546152,GSTM4,up
0.00110264719423235,7.24479281538714,6.81715735245914,1.15325912794043e-11,4.0101965130656e-10,12.2598195615787,PCDHGC3,up
0.00130585487106316,7.47591136127949,6.81440994272856,1.1751139710399e-11,4.0746161488749e-10,12.2414195039248,ARPP21,up
0.00130935135141215,8.00109680778727,6.80191328207801,1.27975293334799e-11,4.42490844750831e-10,12.1578166630981,CPAP,up
0.00167015567939217,8.28485995208202,6.80008733350681,1.29578771623045e-11,4.46773004131286e-10,12.1456134347915,LRRCC1,up
0.00160466596196677,11.6796096862152,6.7977495645112,1.31660478254174e-11,4.50607900664442e-10,12.1299942079826,PNISR,up
0.00173451977314344,7.84894366454616,6.79821444329826,1.31243924972633e-11,4.50607900664442e-10,12.1330997682416,STMN2,up
0.0015994196050108,7.44789954167629,6.79759924561654,1.31795448070156e-11,4.50607900664442e-10,12.1289900666405,KCNMA1,up
0.0013787805090444,9.12453396912871,6.79243391179834,1.36516641335848e-11,4.65449495808018e-10,12.0944982688366,TEX2,up
0.00148184537012046,10.2977061952345,6.78367956763227,1.44899461589532e-11,4.9265816940441e-10,12.0360984226577,RASA1,up
0.00200252936091447,8.28710896982239,6.78155867310852,1.47005064050801e-11,4.98432682543434e-10,12.0219609626912,KIF21A,up
0.00144809225088222,8.38558709231669,6.77487724356462,1.53836237702042e-11,5.18720537044901e-10,11.9774517690604,LTO1,up
0.00124273088969255,7.71349061001229,6.77500424727622,1.53703532961775e-11,5.18720537044901e-10,11.9782974257725,AMOT,up
0.00117710625159059,7.18985217710974,6.77209904231998,1.56767400422441e-11,5.27151917904033e-10,11.9589568884365,SLC41A2,up
0.0013370668105982,8.6209114794927,6.76932674655057,1.59746862726219e-11,5.35699068429842e-10,11.940508617724,CAMSAP1,up
0.00108278255613769,7.20045249167437,6.76866488106897,1.60466351774993e-11,5.36641569870469e-10,11.9361053048666,FAT4,up
0.00116071944141369,7.64910137681895,6.76476596437713,1.64769612791366e-11,5.49531351652948e-10,11.910174705041,SDCCAG8,up
0.00158857144201221,10.2220826540504,6.76246138627237,1.67366149507239e-11,5.56674366839294e-10,11.8948543830006,ANKRD11,up
0.00115492079781591,6.74879273063012,6.76106549449696,1.68958333565671e-11,5.60447155242227e-10,11.8855772549801,TLR3,up
