ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0022613,ribonucleoprotein complex biogenesis,87/1260,496/18860,0.175403225806452,2.62548003072197,9.81583170283441,6.28077975977954e-17,3.26977394294123e-13,3.04716988556041e-13,RPS24/EIF2S3/RPS23/RPS16/RPS4X/RPS15A/RPL11/MRM3/RPS15/FBL/NPM3/NOP16/EXOSC5/RBIS/PDCD11/DDX28/POP5/TFB2M/TFB1M/SNRPF/PNO1/ISG20/IMP3/ABT1/TARBP2/ZNF593/SNRPD2/DDX3X/GEMIN2/FAU/NPM1/RPP40/SLX9/NOB1/RPS14/CLP1/GEMIN6/SNRPB2/AIRIM/EIF3G/ZRSR2/RPS21/RBFA/EIF3H/SNIP1/EXOSC4/UTP4/WDR36/PES1/SNRPD1/EXOSC7/DDX31/PRMT5/DIMT1/SNRPB/NUP88/RUVBL2/GTF3A/EIF3E/IMP4/WDR18/BYSL/NOL11/C1QBP/MRTO4/ZNHIT3/TRMT61B/METTL15/LSM2/SF3B3/RRP7A/SRSF10/NOP9/SNRPA1/WDR46/NOP58/WDR12/RCL1/RIOK1/SNRPC/RPS11/EXOSC1/GRWD1/RPS6/RUVBL1/EMG1/RRP36,87
GO:0042254,ribosome biogenesis,64/1260,318/18860,0.20125786163522,3.01247878606369,9.68400157960864,1.13528040624877e-15,2.95513489746556e-12,2.75395125915821e-12,RPS24/RPS23/RPS16/RPS4X/RPS15A/RPL11/MRM3/RPS15/FBL/NPM3/NOP16/EXOSC5/RBIS/PDCD11/DDX28/POP5/TFB2M/TFB1M/PNO1/ISG20/IMP3/ABT1/ZNF593/DDX3X/FAU/NPM1/RPP40/SLX9/NOB1/RPS14/AIRIM/RPS21/RBFA/EXOSC4/UTP4/WDR36/PES1/EXOSC7/DDX31/DIMT1/NUP88/GTF3A/IMP4/WDR18/BYSL/NOL11/C1QBP/MRTO4/ZNHIT3/TRMT61B/METTL15/RRP7A/NOP9/WDR46/NOP58/WDR12/RCL1/RIOK1/RPS11/EXOSC1/GRWD1/RPS6/EMG1/RRP36,64
GO:0042274,ribosomal small subunit biogenesis,33/1260,107/18860,0.308411214953271,4.61637739207833,10.0373374815061,3.7963918023434e-14,6.58800524099991e-11,6.13949818140377e-11,RPS24/RPS23/RPS16/RPS4X/RPS15A/RPS15/FBL/PNO1/IMP3/ABT1/FAU/NPM1/RPP40/SLX9/NOB1/RPS14/RPS21/UTP4/WDR36/DIMT1/IMP4/BYSL/NOL11/RRP7A/NOP9/WDR46/NOP58/RCL1/RIOK1/RPS11/RPS6/EMG1/RRP36,33
GO:0016072,rRNA metabolic process,52/1260,270/18860,0.192592592592593,2.88277483833039,8.33736551811036,3.32134831368364e-12,4.32273483025926e-09,4.02844588888629e-09,RPS24/RPS16/RPL11/MRM3/RPS15/FBL/NPM3/EXOSC5/PDCD11/POP5/TFB2M/TFB1M/ISG20/IMP3/ABT1/DEDD2/RPP40/SLX9/NOB1/RPS14/RPS21/RBFA/EXOSC4/UTP4/NIFK/WDR36/PES1/EXOSC7/DIMT1/POLR1F/GTF3A/IMP4/WDR18/BYSL/NOL11/MRTO4/ZNHIT3/TRMT61B/METTL15/RRP7A/NOP9/SLFN13/WDR46/NOP58/WDR12/RCL1/RIOK1/EXOSC1/MYC/RPS6/EMG1/RRP36,52
GO:0006364,rRNA processing,46/1260,223/18860,0.20627802690583,3.08762189479678,8.39082263100957,4.96526265393421e-12,5.16983147527631e-09,4.81787275199638e-09,RPS24/RPS16/RPL11/MRM3/RPS15/FBL/NPM3/EXOSC5/PDCD11/POP5/TFB2M/TFB1M/ISG20/IMP3/ABT1/RPP40/SLX9/NOB1/RPS14/RPS21/RBFA/EXOSC4/UTP4/WDR36/PES1/EXOSC7/DIMT1/IMP4/WDR18/BYSL/NOL11/MRTO4/ZNHIT3/TRMT61B/METTL15/RRP7A/NOP9/WDR46/NOP58/WDR12/RCL1/RIOK1/EXOSC1/RPS6/EMG1/RRP36,46
GO:0001510,RNA methylation,24/1260,84/18860,0.285714285714286,4.27664399092971,8.0529616570068,6.63888347360958e-10,5.76033789393524e-07,5.36817788243272e-07,MRM3/FBL/TFB2M/TFB1M/SNRPF/SNRPD2/TRMT1/TRMT44/HSD17B10/TRMT10A/SNRPD1/DIMT1/SNRPB/HENMT1/TYW2/FTSJ1/METTL1/TRMT61B/METTL15/THADA/TARBP1/MEPCE/TRMO/EMG1,24
GO:0046631,alpha-beta T cell activation,40/1260,206/18860,0.194174757281553,2.90645708121436,7.36144252447057,8.13666812476534e-10,6.05135632250405e-07,5.63938396797646e-07,CRTAM/GPR18/TGFBR2/ADA/TBX21/CARD11/ITK/TOX/CLEC4A/ZAP70/CD28/LY9/CD69/MYB/GPR65/IL2RG/RORC/LEF1/PRKCQ/INS/PTGER4/RPL22/RASAL3/LGALS3/SLAMF6/SOCS1/TNFSF8/LILRB1/RSAD2/CBLB/NCR3/IL18R1/XCL1/FOXP1/RIPK2/IL12RB2/CLEC2B/BCL11B/MYC/PNP,40
GO:0043414,macromolecule methylation,29/1260,124/18860,0.233870967741935,3.50064004096262,7.47501130082898,2.07512352886446e-09,1.35038663640855e-06,1.25845320322846e-06,MRM3/FBL/TFB2M/TFB1M/SNRPF/SNRPD2/TRMT1/EHMT1/TRMT44/SLC25A26/HSD17B10/TRMT10A/SNRPD1/PRMT5/DIMT1/SNRPB/HENMT1/TYW2/FTSJ1/METTL1/HEMK2/TRMT61B/METTL15/EEF1AKMT1/THADA/TARBP1/MEPCE/TRMO/EMG1,29
GO:0032259,methylation,41/1260,224/18860,0.183035714285714,2.73972505668934,7.00836231515154,3.14797284293839e-09,1.8209274022597e-06,1.69695986352083e-06,MRM3/FBL/PRMT9/METTL25/TFB2M/TFB1M/SNRPF/ECE2/SNRPD2/TRMT1/DPH5/EHMT1/DNMT3A/TRMT44/COMTD1/SLC25A26/PRMT3/HSD17B10/TRMT10A/SNRPD1/PRMT5/DIMT1/METTL4/SNRPB/HENMT1/HEMK1/TYW2/FTSJ1/DOT1L/METTL1/HEMK2/TRMT61B/METTL15/EEF1AKMT1/SETD5/SETMAR/THADA/TARBP1/MEPCE/TRMO/EMG1,41
GO:0050900,leukocyte migration,59/1260,397/18860,0.148614609571788,2.22450121946344,6.59768549635165,5.6571666369759e-09,2.94512095120965e-06,2.74461905577073e-06,CRTAM/CXCL11/GPR18/MMP28/ITGA6/CCR7/LCK/ADA/ITGA4/RIPOR2/FFAR2/TBX21/CCL23/CCL8/JAML/ZAP70/CXCL10/CD69/TREM1/SELENOK/S100A14/CD200R1/S100A9/PTGER4/PPIB/LGALS3/CXCR4/ARHGEF5/CHST2/S100A8/PIK3CD/VEGFA/CNN2/SLC8B1/CXCL3/AIF1/XCL1/RAC2/C5AR2/DDT/C1QBP/TRPM4/YES1/AIRE/PF4V1/ITGB7/CCL2/TNFRSF18/AZU1/PPBP/JAGN1/EDN2/VAV1/PECAM1/CXCL13/ELANE/BST1/SELE/CXCL8,59
GO:0009451,RNA modification,34/1260,173/18860,0.196531791907514,2.94173777410772,6.86486667444633,1.08490439255038e-08,5.13455660692481e-06,4.78499937345905e-06,MRM3/ELP2/FBL/TFB2M/TFB1M/SNRPF/SNRPD2/TRMT1/RPUSD3/TRMT44/ELP6/THG1L/HSD17B10/TRMT10A/SNRPD1/DIMT1/METTL4/TRUB2/SNRPB/HENMT1/TYW2/FTSJ1/METTL1/TRMT61B/METTL15/OSGEP/ADAT2/PUSL1/SEPSECS/THADA/TARBP1/MEPCE/TRMO/EMG1,34
GO:0002181,cytoplasmic translation,38/1260,208/18860,0.182692307692308,2.73458485958486,6.73058455078232,1.24323821682118e-08,5.3935817973092e-06,5.02639029941123e-06,RPS24/EIF2S3/RPS23/RPL30/RPS16/RPS4X/RPS15A/RPL11/RPS15/RPL18/RPS29/FAU/RPL22/RPL8/RPL17/RPS14/RPS20/FBXO4/EIF3G/RPS21/RPL13/NPRL2/UBA52/EIF3H/RACK1/ABCE1/RPL9/FTSJ1/EIF3E/RBM4/NCK1/RPL28/RPS2/RPS11/RPL4/EIF2B3/RPS6KB2/RPS6,38
GO:0030593,neutrophil chemotaxis,22/1260,83/18860,0.265060240963855,3.96748900363358,7.24942114574669,1.5711768909409e-08,6.29195914941411e-06,5.86360671283128e-06,CCR7/RIPOR2/JAML/CXCL10/TREM1/S100A9/PPIB/LGALS3/S100A8/PIK3CD/CXCL3/XCL1/RAC2/C5AR2/C1QBP/PF4V1/PPBP/EDN2/VAV1/CXCL13/BST1/CXCL8,22
GO:1990266,neutrophil migration,25/1260,106/18860,0.235849056603774,3.53024857741839,6.98968227952087,2.20852135500902e-08,8.21254441012641e-06,7.65343979341097e-06,CCR7/RIPOR2/JAML/CXCL10/TREM1/SELENOK/S100A9/PPIB/LGALS3/S100A8/PIK3CD/CXCL3/XCL1/RAC2/C5AR2/C1QBP/PF4V1/PPBP/JAGN1/EDN2/VAV1/PECAM1/CXCL13/BST1/CXCL8,25
GO:0097530,granulocyte migration,30/1260,148/18860,0.202702702702703,3.03410553410553,6.64710445639478,3.77750911732665e-08,1.2725456184512e-05,1.18591155052704e-05,CCR7/RIPOR2/CCL8/JAML/CXCL10/TREM1/SELENOK/S100A14/S100A9/PTGER4/PPIB/LGALS3/S100A8/PIK3CD/VEGFA/CXCL3/XCL1/RAC2/C5AR2/C1QBP/PF4V1/CCL2/PPBP/JAGN1/EDN2/VAV1/PECAM1/CXCL13/BST1/CXCL8,30
GO:0007159,leukocyte cell-cell adhesion,61/1260,439/18860,0.138952164009112,2.07987128032686,6.12542065737619,4.01284668916029e-08,1.2725456184512e-05,1.18591155052704e-05,CRTAM/RHOH/TMIGD2/ETS1/TGFBR2/PAWR/CCR7/LCK/ADA/TMEM131L/ITGA4/RIPOR2/SIRPB1/CD27/TSPAN32/TBX21/CARD11/SIRPG/ZAP70/CD28/CD69/SELENOK/GPR65/IL2RG/LEF1/S100A9/PRKCQ/SKAP1/RASAL3/LGALS3/SOCS1/IDO1/PAG1/CHST2/S100A8/PIK3CD/LILRB1/GFUS/CBLB/NR4A3/GLMN/AIF1/RASGRP1/XCL1/RAC2/TNFAIP8L2/RIPK2/DNAJA3/CR1/SPTA1/NCK1/YES1/ITGB7/CCL2/LAG3/VAV1/PECAM1/ELANE/SELE/PNP/CD5,61
GO:0030490,maturation of SSU-rRNA,17/1260,54/18860,0.314814814814815,4.71222810111699,7.30922930718429,4.1812682285215e-08,1.2725456184512e-05,1.18591155052704e-05,RPS16/IMP3/ABT1/RPP40/SLX9/NOB1/RPS14/RPS21/UTP4/IMP4/BYSL/NOL11/NOP9/WDR46/RCL1/RIOK1/RRP36,17
GO:0030217,T cell differentiation,50/1260,330/18860,0.151515151515152,2.26791726791727,6.21725164303913,4.39988880755314e-08,1.2725456184512e-05,1.18591155052704e-05,CCR9/CRTAM/RHOH/TCF7/CAMK4/GPR18/TGFBR2/CCR7/LCK/ADA/TMEM131L/CD27/TBX21/CARD11/ITK/TOX/USP44/ZAP70/CD28/LY9/CD69/MYB/SPINK5/GPR65/IL2RG/RORC/LEF1/PTGER4/RPL22/SLAMF6/SOCS1/TNFSF8/PIK3CD/RSAD2/CLEC4D/IL18R1/LMBR1L/RASGRP1/FOXP1/CDK6/RIPK2/DNAJA3/CR1/AIRE/IL12RB2/LAG3/BCL11B/VAV1/PNP/PATZ1,50
GO:0030098,lymphocyte differentiation,61/1260,441/18860,0.138321995464853,2.07043875751359,6.08606189725159,4.7437442246084e-08,1.2997859175427e-05,1.21129734799003e-05,CCR9/CD79A/CR2/CRTAM/RHOH/TCF7/CAMK4/GPR18/TGFBR2/CCR7/LCK/ADA/TMEM131L/ITGA4/CD27/TBX21/CARD11/ITK/TOX/USP44/ZAP70/C17orf99/CD28/LY9/CD69/MYB/SPINK5/GPR65/IL2RG/RORC/LEF1/PTGER4/RPL22/PGLYRP2/SLAMF6/SOCS1/ID2/MSH2/TNFSF8/PIK3CD/RSAD2/PCID2/MFNG/CLEC4D/IL18R1/LMBR1L/RASGRP1/FOXP1/CDK6/HDAC9/RIPK2/DNAJA3/CR1/AIRE/IL12RB2/IKZF1/LAG3/BCL11B/VAV1/PNP/PATZ1,61
GO:0140053,mitochondrial gene expression,32/1260,170/18860,0.188235294117647,2.81755368814192,6.36935312097951,8.41923163674067e-08,2.1915259950436e-05,2.04232834809146e-05,SLC25A33/MRPS12/MRPL17/TFB2M/TFB1M/MRPL14/DDX3X/MRPL12/MRPS26/RPUSD3/MRPS18A/MTRF1/MRPL55/MRPL10/MRPL1/MRPL11/HSD17B10/RARS2/MRPL9/MRPS7/METTL4/TRUB2/MRPL49/MRPS17/C1QBP/GADD45GIP1/TRMT61B/MTERF1/TSFM/MRPL47/MRPL45/TACO1,32
GO:0071621,granulocyte chemotaxis,26/1260,121/18860,0.214876033057851,3.21631903450085,6.54395078986802,8.85824726512552e-08,2.19600167915445e-05,2.04649933057461e-05,CCR7/RIPOR2/CCL8/JAML/CXCL10/TREM1/S100A14/S100A9/PPIB/LGALS3/S100A8/PIK3CD/VEGFA/CXCL3/XCL1/RAC2/C5AR2/C1QBP/PF4V1/CCL2/PPBP/EDN2/VAV1/CXCL13/BST1/CXCL8,26
GO:0050863,regulation of T cell activation,56/1260,404/18860,0.138613861386139,2.07480748074808,5.8430666635331,1.56619397616619e-07,3.70618447269144e-05,3.45386987375596e-05,CRTAM/RHOH/TCF7/CAMK4/TMIGD2/TGFBR2/PAWR/CCR7/LCK/ADA/TMEM131L/RIPOR2/SIRPB1/CD27/TSPAN32/TBX21/CARD11/SIRPG/TOX/ZAP70/CD28/CD69/SPINK5/SELENOK/GPR65/IL2RG/ZNHIT1/LEF1/PRKCQ/RASAL3/LGALS3/SOCS1/IDO1/PAG1/TNFSF8/PIK3CD/LILRB1/CBLB/GLMN/LAT/AIF1/RASGRP1/XCL1/RAC2/TNFAIP8L2/RIPK2/DNAJA3/CR1/SPTA1/NCK1/YES1/CCL2/LAG3/VAV1/PNP/CD5,56
GO:0002768,immune response-regulating cell surface receptor signaling pathway,54/1260,385/18860,0.14025974025974,2.09944341372913,5.83175529135593,1.76824515864698e-07,4.00238447648529e-05,3.7299047762947e-05,CD79A/FCMR/CR2/THEMIS2/CD8B/PAWR/CCR7/LCK/ADA/TXK/FFAR2/CARD11/ITK/ZAP70/CD28/UBASH3A/S100A14/CD200R1/PRKCH/PRKCQ/LILRA4/CD38/PVRIG/SKAP1/RAP1A/LGALS3/KLRC2/ELF1/PIK3CD/LILRB1/CBLB/NR1H3/KLRD1/NR4A3/LCP2/IRAK2/CLEC4D/LAT/NCR3/UBE2N/FOXP1/C5AR2/RIPK2/CR1/TNFAIP3/BTNL3/NCK1/YES1/BTN3A2/IFI35/RAB13/FCN1/VAV1/EIF2B3,54
GO:1903037,regulation of leukocyte cell-cell adhesion,55/1260,401/18860,0.13715710723192,2.05300241459842,5.70276843840995,2.86218869821472e-07,5.96556655595789e-05,5.55943471225709e-05,CRTAM/RHOH/TMIGD2/ETS1/TGFBR2/PAWR/CCR7/LCK/ADA/TMEM131L/ITGA4/RIPOR2/SIRPB1/CD27/TSPAN32/TBX21/CARD11/SIRPG/ZAP70/CD28/CD69/SELENOK/GPR65/IL2RG/LEF1/PRKCQ/SKAP1/RASAL3/LGALS3/SOCS1/IDO1/PAG1/CHST2/PIK3CD/LILRB1/CBLB/NR4A3/GLMN/AIF1/RASGRP1/XCL1/TNFAIP8L2/RIPK2/DNAJA3/CR1/SPTA1/NCK1/YES1/CCL2/LAG3/VAV1/ELANE/SELE/PNP/CD5,55
GO:0060326,cell chemotaxis,48/1260,330/18860,0.145454545454545,2.17720057720058,5.77242096782017,2.86475535725984e-07,5.96556655595789e-05,5.55943471225709e-05,CCR9/CXCL11/GPR18/MMP28/CCRL2/CCR7/RIPOR2/FFAR2/CCL23/CCL8/JAML/CXCL10/TREM1/S100A14/LEF1/S100A9/PRKCQ/PPIB/NR4A1/LGALS3/CXCR6/CXCR4/ARHGEF5/S100A8/PIK3CD/VEGFA/SLC8B1/CXCL3/MET/AIF1/XCL1/RAC2/C5AR2/DDT/FGF18/C1QBP/TRPM4/PF4V1/CCL2/CXCL14/AZU1/RAB13/PPBP/EDN2/VAV1/CXCL13/BST1/CXCL8,48
GO:0030595,leukocyte chemotaxis,38/1260,237/18860,0.160337552742616,2.39997321009979,5.80306380087878,4.26883262110074e-07,8.23094171312979e-05,7.67058462013774e-05,CXCL11/GPR18/MMP28/CCR7/RIPOR2/FFAR2/CCL23/CCL8/JAML/CXCL10/TREM1/S100A14/S100A9/PPIB/LGALS3/CXCR4/ARHGEF5/S100A8/PIK3CD/VEGFA/SLC8B1/CXCL3/AIF1/XCL1/RAC2/C5AR2/DDT/C1QBP/TRPM4/PF4V1/CCL2/AZU1/PPBP/EDN2/VAV1/CXCL13/BST1/CXCL8,38
GO:0097529,myeloid leukocyte migration,38/1260,237/18860,0.160337552742616,2.39997321009979,5.80306380087878,4.26883262110074e-07,8.23094171312979e-05,7.67058462013774e-05,MMP28/CCR7/RIPOR2/CCL23/CCL8/JAML/CXCL10/TREM1/SELENOK/S100A14/CD200R1/S100A9/PTGER4/PPIB/LGALS3/ARHGEF5/S100A8/PIK3CD/VEGFA/CNN2/CXCL3/AIF1/XCL1/RAC2/C5AR2/DDT/C1QBP/PF4V1/CCL2/AZU1/PPBP/JAGN1/EDN2/VAV1/PECAM1/CXCL13/BST1/CXCL8,38
GO:0002429,immune response-activating cell surface receptor signaling pathway,49/1260,353/18860,0.138810198300283,2.07774630154234,5.4692043468285,8.87518208533629e-07,0.000165014992629503,0.000153780880568853,CD79A/FCMR/CR2/THEMIS2/CD8B/PAWR/CCR7/LCK/ADA/TXK/FFAR2/CARD11/ITK/ZAP70/CD28/UBASH3A/S100A14/PRKCH/CD38/PVRIG/SKAP1/RAP1A/LGALS3/KLRC2/ELF1/PIK3CD/CBLB/NR1H3/KLRD1/NR4A3/LCP2/IRAK2/LAT/NCR3/UBE2N/FOXP1/C5AR2/RIPK2/CR1/TNFAIP3/BTNL3/NCK1/YES1/BTN3A2/IFI35/RAB13/FCN1/VAV1/EIF2B3,49
GO:0002697,regulation of immune effector process,55/1260,421/18860,0.130641330166271,1.95547260867926,5.30492045171518,1.36582472270744e-06,0.000245189086428101,0.000228496774844232,CR2/CRTAM/FFAR2/TBX21/CD96/C17orf99/CD28/CD69/SPINK5/SHLD1/GPR65/IL2RG/SECTM1/IL18RAP/CD244/S100A9/RIGI/INS/SERPINB9/POMC/PGLYRP2/LGALS3/SLAMF6/KLRC2/CD1C/MSH2/CD1B/EVPL/KLRB1/PHB1/ULBP1/LILRB1/RSAD2/APLF/KLRD1/NR4A3/NCR3/IL18R1/RASGRP1/XCL1/CD7/RAC2/CD36/RIPK2/CR1/C1QBP/TRPM4/DNASE1/DHX58/SHLD2/CD1A/LAG3/FCN1/VAV1/BST2,55
GO:0032543,mitochondrial translation,25/1260,131/18860,0.190839694656489,2.85653701684236,5.70519160918838,1.63998733335099e-06,0.000284592468580842,0.000265217600681218,MRPS12/MRPL17/MRPL14/DDX3X/MRPL12/MRPS26/RPUSD3/MRPS18A/MTRF1/MRPL55/MRPL10/MRPL1/MRPL11/RARS2/MRPL9/MRPS7/TRUB2/MRPL49/MRPS17/C1QBP/GADD45GIP1/TSFM/MRPL47/MRPL45/TACO1,25
GO:0046632,alpha-beta T cell differentiation,26/1260,143/18860,0.181818181818182,2.72150072150072,5.52898455204283,2.6457515343818e-06,0.000444315564128763,0.000414066853037885,GPR18/TGFBR2/ADA/TBX21/ITK/TOX/ZAP70/LY9/CD69/MYB/GPR65/IL2RG/RORC/LEF1/PTGER4/RPL22/SLAMF6/SOCS1/TNFSF8/RSAD2/IL18R1/FOXP1/RIPK2/IL12RB2/BCL11B/PNP,26
GO:0032943,mononuclear cell proliferation,44/1260,319/18860,0.137931034482759,2.06458675424193,5.13095365329237,3.745615590841e-06,0.000609364836434945,0.000567879679545598,CD79A/CR2/CRTAM/TMIGD2/TGFBR2/PAWR/ADA/TMEM131L/RIPOR2/TSPAN32/CARD11/CD180/ZAP70/CD28/SELENOK/ZNHIT1/LEF1/PRKCQ/CD38/RASAL3/LGALS3/IDO1/TNFSF8/LILRB1/SH2D2A/CBLB/CNN2/GLMN/LMBR1L/AIF1/RASGRP1/XCL1/RAC2/PSMB10/RIPK2/DNAJA3/CR1/SPTA1/NCK1/RASSF5/VAV1/BST1/MYC/PNP,44
GO:1903039,positive regulation of leukocyte cell-cell adhesion,41/1260,289/18860,0.141868512110727,2.12352391937167,5.14993642862203,3.92863455508637e-06,0.000619771863447868,0.000577578203010943,RHOH/TMIGD2/ETS1/TGFBR2/CCR7/LCK/ADA/ITGA4/SIRPB1/CD27/CARD11/SIRPG/ZAP70/CD28/SELENOK/GPR65/IL2RG/LEF1/PRKCQ/SKAP1/RASAL3/SOCS1/CHST2/PIK3CD/LILRB1/NR4A3/AIF1/RASGRP1/XCL1/RIPK2/DNAJA3/CR1/SPTA1/NCK1/YES1/CCL2/VAV1/ELANE/SELE/PNP/CD5,41
GO:0046651,lymphocyte proliferation,43/1260,312/18860,0.137820512820513,2.06293243793244,5.06550423868315,4.91207930389161e-06,0.000752126025178228,0.00070092178054602,CD79A/CR2/CRTAM/TMIGD2/TGFBR2/PAWR/ADA/TMEM131L/RIPOR2/TSPAN32/CARD11/CD180/ZAP70/CD28/SELENOK/ZNHIT1/LEF1/PRKCQ/CD38/RASAL3/LGALS3/IDO1/TNFSF8/LILRB1/SH2D2A/CBLB/GLMN/LMBR1L/AIF1/RASGRP1/XCL1/RAC2/PSMB10/RIPK2/DNAJA3/CR1/SPTA1/NCK1/RASSF5/VAV1/BST1/MYC/PNP,43
GO:0002706,regulation of lymphocyte mediated immunity,32/1260,204/18860,0.156862745098039,2.34796140678494,5.1793056876872,5.47823890429946e-06,0.000814848906736657,0.00075937452962154,CR2/CRTAM/TBX21/CD96/C17orf99/CD28/SHLD1/SECTM1/IL18RAP/SERPINB9/SLAMF6/KLRC2/CD1C/MSH2/CD1B/KLRB1/ULBP1/LILRB1/RSAD2/APLF/KLRD1/NCR3/IL18R1/RASGRP1/XCL1/CD7/CR1/TRPM4/SHLD2/CD1A/LAG3/VAV1,32
GO:0042098,T cell proliferation,34/1260,224/18860,0.151785714285714,2.27196712018141,5.12403175255469,5.92005825688056e-06,0.000835273605075197,0.000778408727943786,CRTAM/TMIGD2/TGFBR2/PAWR/TMEM131L/RIPOR2/TSPAN32/CARD11/ZAP70/CD28/SELENOK/ZNHIT1/PRKCQ/RASAL3/LGALS3/IDO1/TNFSF8/LILRB1/SH2D2A/CBLB/GLMN/LMBR1L/AIF1/RASGRP1/XCL1/RAC2/PSMB10/RIPK2/DNAJA3/CR1/SPTA1/NCK1/MYC/PNP,34
GO:0070661,leukocyte proliferation,47/1260,356/18860,0.132022471910112,1.97614588906724,4.97502408572191,5.93644321701542e-06,0.000835273605075197,0.000778408727943786,CD79A/CR2/CRTAM/TMIGD2/TGFBR2/PAWR/ADA/TMEM131L/RIPOR2/TSPAN32/CARD11/CD180/CCL8/ZAP70/CD28/SELENOK/ZNHIT1/LEF1/PRKCQ/CD38/RASAL3/LGALS3/IDO1/TNFSF8/LILRB1/SH2D2A/CBLB/CNN2/GLMN/LMBR1L/AIF1/RASGRP1/XCL1/RAC2/PSMB10/RIPK2/DNAJA3/CR1/SPTA1/TNFAIP3/NCK1/RASSF5/VAV1/BST1/MYC/PNP/BST2,47
GO:0050852,T cell receptor signaling pathway,26/1260,153/18860,0.169934640522876,2.54362485735035,5.12948394333434,9.51720044135681e-06,0.00130385646046588,0.00121509077103085,THEMIS2/CD8B/PAWR/CCR7/LCK/ADA/TXK/CARD11/ITK/ZAP70/CD28/UBASH3A/PVRIG/SKAP1/LGALS3/ELF1/PIK3CD/CBLB/LCP2/LAT/UBE2N/RIPK2/BTNL3/NCK1/BTN3A2/EIF2B3,26
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",11/1260,35/18860,0.314285714285714,4.70430839002268,5.86897059939937,1.06157277099141e-05,0.00141706355020033,0.00132059079662603,RPS16/ABT1/RPP40/SLX9/RPS21/UTP4/BYSL/NOP9/WDR46/RCL1/RRP36,11
GO:0002708,positive regulation of lymphocyte mediated immunity,24/1260,137/18860,0.175182481751825,2.62217587765033,5.09869193870984,1.22255240301403e-05,0.00159115195252275,0.00148282737512938,CRTAM/TBX21/C17orf99/CD28/SHLD1/SECTM1/IL18RAP/SLAMF6/KLRC2/CD1C/MSH2/CD1B/ULBP1/RSAD2/KLRD1/NCR3/IL18R1/RASGRP1/XCL1/CD7/SHLD2/CD1A/LAG3/VAV1,24
GO:2000563,"positive regulation of CD4-positive, alpha-beta T cell proliferation",6/1260,10/18860,0.6,8.98095238095238,6.75440831957639,1.46077084398815e-05,0.0017869521670636,0.00166529763996929,TGFBR2/CARD11/CD28/PRKCQ/XCL1/RIPK2,6
GO:0009264,deoxyribonucleotide catabolic process,10/1260,30/18860,0.333333333333333,4.98941798941799,5.85104284038027,1.49351707370959e-05,0.0017869521670636,0.00166529763996929,ADA/UPP1/NUDT18/NTHL1/DCTPP1/DUT/NT5C/SMUG1/DNPH1/PNP,10
GO:0046386,deoxyribose phosphate catabolic process,10/1260,30/18860,0.333333333333333,4.98941798941799,5.85104284038027,1.49351707370959e-05,0.0017869521670636,0.00166529763996929,ADA/UPP1/NUDT18/NTHL1/DCTPP1/DUT/NT5C/SMUG1/DNPH1/PNP,10
GO:0002703,regulation of leukocyte mediated immunity,37/1260,264/18860,0.140151515151515,2.09782347282347,4.80632324882137,1.51029380235879e-05,0.0017869521670636,0.00166529763996929,CR2/CRTAM/TBX21/CD96/C17orf99/CD28/SHLD1/SECTM1/IL18RAP/RIGI/SERPINB9/POMC/SLAMF6/KLRC2/CD1C/MSH2/CD1B/KLRB1/ULBP1/LILRB1/RSAD2/APLF/KLRD1/NCR3/IL18R1/RASGRP1/XCL1/CD7/RAC2/CR1/TRPM4/DNASE1/SHLD2/CD1A/LAG3/VAV1/BST2,37
GO:0002699,positive regulation of immune effector process,38/1260,276/18860,0.13768115942029,2.06084656084656,4.75035191673682,1.75418289450621e-05,0.00202306803187133,0.00188533889214772,CRTAM/FFAR2/TBX21/C17orf99/CD28/SHLD1/GPR65/IL2RG/SECTM1/IL18RAP/CD244/RIGI/POMC/SLAMF6/KLRC2/CD1C/MSH2/CD1B/PHB1/ULBP1/LILRB1/RSAD2/KLRD1/NR4A3/NCR3/IL18R1/RASGRP1/XCL1/CD7/CD36/RIPK2/CR1/DHX58/SHLD2/CD1A/LAG3/FCN1/VAV1,38
GO:0006399,tRNA metabolic process,31/1260,206/18860,0.150485436893204,2.25250423794113,4.83632075965036,1.78757451913333e-05,0.00202306803187133,0.00188533889214772,ELP2/POP5/POLR2L/TRMT1/TSEN2/RPP40/TRMT44/CLP1/ELP6/THG1L/FARSA/HSD17B10/RARS2/TRMT10A/EXOSC7/TRUB2/TYW2/FTSJ1/CTAG2/MARS2/METTL1/TRMT61B/OSGEP/ADAT2/SLFN13/PUSL1/SEPSECS/POLR2F/THADA/TARBP1/TRMO,31
GO:0002705,positive regulation of leukocyte mediated immunity,26/1260,159/18860,0.163522012578616,2.44763901367675,4.90472536727391,1.92301312646454e-05,0.00213004390135625,0.00198503191486563,CRTAM/TBX21/C17orf99/CD28/SHLD1/SECTM1/IL18RAP/RIGI/POMC/SLAMF6/KLRC2/CD1C/MSH2/CD1B/ULBP1/RSAD2/KLRD1/NCR3/IL18R1/RASGRP1/XCL1/CD7/SHLD2/CD1A/LAG3/VAV1,26
