ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0002775,antimicrobial peptide production,9/7184,11/18860,0.818181818181818,2.14795505162988,2.98725652079889,0.0040117564388566,0.0410312636378995,0.0326285350968213,ELANE/IL17F/IL17A/EVPL/LGALS4/KLK5/MMP7/SPINK5/KLK3,9
GO:0003139,secondary heart field specification,9/7184,11/18860,0.818181818181818,2.14795505162988,2.98725652079889,0.0040117564388566,0.0410312636378995,0.0326285350968213,ISL1/WNT5A/BMP4/AXIN2/RBPJ/WNT11/MESP1/FOXH1/MEF2C,9
GO:0015871,choline transport,9/7184,11/18860,0.818181818181818,2.14795505162988,2.98725652079889,0.0040117564388566,0.0410312636378995,0.0326285350968213,SLC44A5/SLC22A2/SLC5A7/SLC44A2/FLVCR1/SEC14L1/PSEN1/SLC44A3/SLC44A4,9
GO:0060368,regulation of Fc receptor mediated stimulatory signaling pathway,9/7184,11/18860,0.818181818181818,2.14795505162988,2.98725652079889,0.0040117564388566,0.0410312636378995,0.0326285350968213,PTPRC/CD47/PLSCR1/RABGEF1/LYN/CSK/RAP1A/PTPRJ/APPL2,9
GO:0071314,cellular response to cocaine,9/7184,11/18860,0.818181818181818,2.14795505162988,2.98725652079889,0.0040117564388566,0.0410312636378995,0.0326285350968213,EHMT2/SLC1A2/COMT/PPP1R1B/SLC1A3/SLC1A1/TGM2/CRHBP/CCNA2,9
GO:1990709,presynaptic active zone organization,9/7184,11/18860,0.818181818181818,2.14795505162988,2.98725652079889,0.0040117564388566,0.0410312636378995,0.0326285350968213,PCLO/NRXN1/ERC1/RIMS2/CAST/ERC2/RAB3A/RIMS1/PCDH17,9
GO:0071248,cellular response to metal ion,89/7184,186/18860,0.478494623655914,1.2561815982949,2.75410931846096,0.00402433381129619,0.0410312636378995,0.0326285350968213,KCNB1/MT1M/PRKAA2/CPNE7/NEUROD2/ITPKB/CAPN3/WNT5A/FOSB/STK39/GABRB3/BNIP3/TFAP2A/CACNA1H/ADD1/NRXN1/ATP13A2/SLC25A24/ANK3/KCNK3/CREB1/ABCC9/DAXX/XRCC4/LIG4/SNCA/NFATC4/NLGN1/MEF2A/DLG2/TLR9/ECT2/BMP6/CYP1A2/SLC39A8/SYT1/NEK7/INHBB/KCNH1/CCNB1/HVCN1/TFR2/RYR1/ASPH/CAMK2D/BRAF/FABP4/NCSTN/CYP1A1/AKT1/CPNE1/LGMN/PLCG2/ALOX5AP/ADCY1/RYR3/CPNE9/DLG4/SLFN14/LRRK2/HSF1/MEF2C/MT4/PRNP/CPNE2/SLC13A5/GLRA1/CPNE3/SLC13A2/RASAL1/SMPD3/HSD17B1/ABCB6/FOS/NFATC2/SCN5A/CLDN1/ADCY7/PPIF/SLC1A1/SLC12A2/AQP1/CPNE4/NFE2L1/LCE1D/CLIC4/SMPD1/CRHBP/MYOG,89
GO:0001704,formation of primary germ layer,67/7184,135/18860,0.496296296296296,1.30291594489813,2.77059824208257,0.00402620669913388,0.0410312636378995,0.0326285350968213,CRB2/SMAD2/TLX2/COL4A2/WNT5A/EXOC4/GATA6/COL5A1/BMP4/SMAD1/POFUT2/CDC73/EYA1/FGFR2/TXNRD1/TRIM15/WNT3/ITGB5/AXIN1/EP300/COL12A1/LAMB3/SETD2/MYH9/GRB2/MAP2K1/WNT11/ARMC5/LEF1/COL6A1/BMPR1A/MMP14/MESP1/FN1/SMAD3/ITGB1/FZD7/FGFR1/ITGAV/LAMB1/POU5F1/HMGA2/KDM6B/EXT2/ITGA3/COL5A2/ITGA2/DUSP4/CTNNB1/ELF5/PRKACA/EYA2/KLF4/NANOG/PAF1/ITGB2/MIR200C/EPB41L5/DUSP1/MIR1-1/MMP15/ITGA7/COL11A1/ITGB4/EPHA2/ATOH8/ITGA8,67
GO:0060323,head morphogenesis,24/7184,40/18860,0.6,1.57516703786192,2.85633817478274,0.00402910918232551,0.0410312636378995,0.0326285350968213,PDGFRA/CRISPLD1/ANKRD11/VPS13B/SKI/CRISPLD2/RAB3GAP1/SGPL1/WNT3/EP300/PLEKHA1/PRICKLE1/STRA6/LEF1/ARID5B/SSBP3/TIPARP/FLVCR1/ASPH/BRAF/TBX1/MYH3/TGFB3/MSX1,24
GO:0009100,glycoprotein metabolic process,169/7184,377/18860,0.448275862068966,1.17684893633362,2.72071057304976,0.00406967893875534,0.041203163358111,0.0327652317412033,TUSC3/UGGT2/CHST8/GALNT13/HS3ST1/GALNT9/GAL3ST3/B3GALT6/TCF7L2/CHST5/TET1/B4GALNT2/SULF1/FAM20B/ST8SIA2/CHST13/ADAMTS7/GALNT2/B3GNT7/STT3B/POFUT2/NECAB2/ALG6/BCL2/EXT1/CSGALNACT1/B3GALT2/ABCA2/B3GAT1/MAN1C1/GXYLT2/CHSY1/SGSH/ST3GAL3/TMTC3/NEU2/GFPT2/HS6ST1/CHST6/GUSB/PCSK6/CHST11/RNF103/MAN1A1/ABCA7/UST/LEP/CHST1/EXTL3/B3GALT1/MGAT4C/PLCB1/TRAK1/PAWR/B3GNT2/ST3GAL2/AMFR/SLC39A8/ERP44/NGLY1/DPM1/TET3/TMTC4/NAGLU/CHST15/FUT8/ST6GALNAC2/GAL3ST2/DSEL/GALNT8/TMTC2/UBE2J1/MAN2B1/ST6GALNAC3/GALNT5/FBXO27/MFSD8/UGDH/C1GALT1/HS2ST1/ALG12/PRKCSH/MIR181B1/CANT1/FBXO44/MGAT5B/MAN2A1/GCNT2/GALNT10/FUT3/GALNT12/ANGPT1/VANGL2/B4GALT7/BACE2/MUSTN1/CYTL1/EDEM3/DPM2/HS3ST2/NCSTN/MAN1A2/RPN2/MOGS/PGM3/GCNT3/GALNT3/AATF/NECAB3/ENGASE/PTX3/TMTC1/RFT1/HS3ST3B1/GNPTAB/EXT2/SLC10A7/SRD5A3/B3GNT3/GPC1/CTNNB1/TRIM13/HS3ST3A1/B4GALT1/DSE/TMEM165/GLCE/SOAT1/ITM2C/BMPR1B/MGAT4A/GNS/CHST10/GNPTG/ST6GAL1/XYLT1/ADAMTS12/GMPPA/GALNT1/MGAT5/MANBA/GALNT14/TET2/NEU4/HS6ST3/GALNT11/GXYLT1/FUT6/MGAT1/TNIP1/DOLK/CHST12/EDNRB/HS3ST4/GFPT1/CHST9/ENTPD5/MGAT3/HPSE/A4GNT/COL11A1/MGAT4B/MIR455/ADAMTS13/NCCRP1/RAMP1/DDOST/DAD1/POMGNT1,169
GO:0010959,regulation of metal ion transport,169/7184,377/18860,0.448275862068966,1.17684893633362,2.72071057304976,0.00406967893875534,0.041203163358111,0.0327652317412033,OPRK1/WNK4/GRM6/REM1/NKAIN3/CACNA2D1/FGF12/ISL1/KCNJ2/OPRD1/KCNAB3/PDE4B/PRKD1/CACNG6/ATP2C2/KCNG2/WNK1/SPTBN4/CAPN3/CACNB2/JPH2/ACTN2/NOS1/DPP6/NOS1AP/KCNG1/STK39/GCK/ATG5/HOMER3/KCNIP4/GAL/GNB5/BCL2/KCNQ1/SLC8A1/PDGFB/TRPC3/WWP2/VAMP2/ATP2B1/ANK2/SPINK1/P2RX1/RGS9/PTPN3/ANK3/IL16/PRKCE/JPH4/ABCC9/UTRN/MYLK/SNCA/SPG7/DRD3/CACNA1C/DPP10/PDGFRB/PDE4D/TLR9/CAMK2A/HTR2A/KCNE1/KCNC1/OXSR1/PCSK9/AFG3L2/KCNAB1/KCNAB2/JPH3/PRSS8/TRPC1/SPG11/FYN/GPR35/GRIN1/DMPK/NTSR1/TESC/CAV1/SIK1/AHCYL1/CHD7/CASQ2/BIN1/ABL1/CACNB1/NEDD4L/KIF5B/GSTO1/CALM2/KEL/PPP3CA/FXYD7/RCVRN/RANGRF/TRDN/UBR3/P2RX7/KCNE2/ASPH/CAMK2D/KCNIP1/SERPINE2/JPH1/BDKRB1/HTT/UBQLN1/SLN/ATP1A1/KCNG3/GCG/SLC30A6/KCNS3/RGS4/AKT1/RYR2/SCN4B/LILRB1/CAMK2B/HOMER2/CACNG1/VDAC1/EGF/CXCL10/STIM1/KCNH2/CCR1/CACNA1D/CTNNB1/DHRS7C/KCNRG/F2RL3/STC1/LPAR3/PRNP/LYN/KCNN2/PPP3CB/PACSIN3/NKAIN4/PRKACA/AKAP6/NKAIN2/GRIN3B/NEDD4/MIR29B1/HOMER1/SCN5A/F2R/SCN2B/PIK3CG/P2RX3/NPSR1/CNKSR3/MIR200C/ATP1A2/CAMK2G/KCNIP3/NGF/MIR1-1/CASR/LRRC26/FXYD1/FXYD6/CX3CL1/NKAIN1/FFAR1,169
GO:0031630,regulation of synaptic vesicle fusion to presynaptic active zone membrane,15/7184,22/18860,0.681818181818182,1.7899625430249,2.90800997747862,0.00408541056214925,0.041203163358111,0.0327652317412033,GRIK5/CPLX1/SYT9/SYT1/RPH3AL/ERC2/DOC2B/SYT13/DOC2A/CPLX4/SYT2/RAB3A/SYT7/CPLX2/SYT8,15
GO:0032253,dense core granule localization,15/7184,22/18860,0.681818181818182,1.7899625430249,2.90800997747862,0.00408541056214925,0.041203163358111,0.0327652317412033,KIF1B/CADPS/TANC2/SNAP25/KIF1A/BAIAP3/KIF5B/UNC13B/CADPS2/UNC13C/RAB3A/MAP2/UNC13A/PPFIA2/STXBP2,15
GO:0072234,metanephric nephron tubule development,15/7184,22/18860,0.681818181818182,1.7899625430249,2.90800997747862,0.00408541056214925,0.041203163358111,0.0327652317412033,POU3F3/PAX8/SOX8/WWTR1/YAP1/PKD1/CALB1/UMOD/WNT7B/STAT1/SOX9/LIF/SLC22A1/AQP1/LGR4,15
GO:1901632,regulation of synaptic vesicle membrane organization,15/7184,22/18860,0.681818181818182,1.7899625430249,2.90800997747862,0.00408541056214925,0.041203163358111,0.0327652317412033,GRIK5/CPLX1/SYT9/SYT1/RPH3AL/ERC2/DOC2B/SYT13/DOC2A/CPLX4/SYT2/RAB3A/SYT7/CPLX2/SYT8,15
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,183/7184,411/18860,0.445255474452555,1.16891957797539,2.71587596798401,0.00409123174991126,0.041203163358111,0.0327652317412033,CRB2/MAGI2/SOX11/SMAD2/KDR/FZD1/FBN2/SKIL/MSX2/HIPK2/VWC2/GIPC1/DKK3/WNT5A/TET1/TGIF1/BMP4/TGFBR2/GDF1/SULF1/ZMIZ1/HTRA1/SKI/SMAD1/LEMD3/HTRA4/SPRED2/PRDM16/PEG10/EXT1/TGFBR3/MIR140/MIR372/MIR373/COL1A2/SUDS3/GATA4/NFIA/PTPRK/CAV2/GDF7/RGMA/FSTL4/CREB1/HIVEP1/PCSK6/CHST11/SPRED1/ADAM9/SORL1/ITGB5/NUMA1/AXIN1/EP300/SAP130/GDF9/TMEM100/UBE2O/SOSTDC1/TOB1/PXN/EGR1/MEN1/BMP6/ZC3H3/SRC/UBE2D3/NEO1/SMURF2/WFIKKN2/NGLY1/TMEM53/ING2/RBPJ/TMEM119/DUSP22/CDH3/STK11/INHBB/FUT8/LTBP3/ZEB1/LEF1/NOTCH1/SIN3A/CAV1/PDCD4/MAP3K7/ZNF451/BMPR1A/PRMT1/USP15/RUNX2/FSTL1/ABL1/MEGF8/ZFYVE9/LOX/CREBBP/SMAD3/BRMS1L/CTDSPL2/GCNT2/STRAP/MIR885/DAB2/LTBP1/SMAD6/BCL9L/CRIM1/LATS2/ITGB6/RGMB/IL17F/PMEPA1/BAMBI/THBS1/ARID4A/PPARG/ACVR2A/FERMT1/DSG4/SMAD4/VEPH1/POU5F1/BMP10/FOXH1/GPR155/ZEB2/FSTL5/GREM1/ITGA3/SMAD7/PTK2/SPRED3/CHRDL2/FKBP8/LTBP4/DACT2/RBBP4/MIR19B1/SFRP4/MIR498/SNX25/FBN1/SPRY2/GDF10/SMURF1/ACVR1B/NPNT/LTBP2/BMPER/RASL11B/ITGB8/KCP/SMPD3/MYOCD/SDCBP/MIR376C/HPGD/HTRA3/CDH5/BMPR1B/FOS/STAT3/MIR29B1/ZYX/ZNF8/TGFBR1/MIRLET7B/GOT1/MSTN/BRMS1/FERMT2/MIRLET7G/TGFB3/ENG/APPL2/MSX1/NCLN/ZNF423/EMILIN1/ITGA8,183
GO:0048640,negative regulation of developmental growth,52/7184,101/18860,0.514851485148515,1.35162848133366,2.77929943471055,0.00412462562908965,0.041473956443922,0.03298056953295,KCNK2/TP73/TLL2/RBP4/NRP1/WNT5A/PTCH1/SEMA6C/JARID2/PTPRS/SEMA5A/RNF6/VGLL4/RAI1/MAPK11/CTDP1/PI16/RGMA/FSTL4/GNAS/RTN4/IFRD1/WNT3/PAK1/MAG/WWC2/TNR/FOXP1/CDKN1A/SEMA6D/OSTN/NTN1/SPAG9/SAV1/FGFR3/STK3/BBS2/RYK/RGS4/LGMN/BCL11A/DIP2B/KIAA0319/MAP2/SPP1/SEMA3G/ULK1/MSTN/MIR1-1/SLIT1/DCC/ADRB3,52
GO:0010092,specification of animal organ identity,23/7184,38/18860,0.605263157894737,1.58898429258,2.85074305907898,0.00414786587069697,0.0416419605129027,0.0331141683104461,ISL1/PAX8/FGF8/WNT5A/BMP4/EXT1/ROBO2/FGFR2/AXIN2/ROBO1/RBPJ/WNT11/FRS2/MESP1/FGFR1/POU5F1/FOXH1/GLI3/CTNNB1/FGF1/MEF2C/WNT2B/FGF2,23
GO:0048259,regulation of receptor-mediated endocytosis,63/7184,126/18860,0.5,1.31263919821826,2.76190598914293,0.00417482844107085,0.0418467473456394,0.0332770171668276,MAGI2/SNAP91/NRG1/VAC14/APOA5/DRD4/NECAB2/LRPAP1/ABCA2/BICD1/DTNBP1/WASL/RAC1/MKLN1/EFNB2/TNK2/SCRIB/HIP1R/MTMR2/RABEP1/PCSK9/HIP1/ANKRD13D/USP46/RNF220/RIN3/FLOT1/PICALM/LRRTM2/AHI1/SH3GL3/SMAP1/DAB2/AAK1/ANGPT1/MIR205/ANKRD13B/AP2M1/LPAR1/PICK1/PLCG2/RALA/RAB21/GREM1/DLG4/EGF/SFRP4/C3/RABGEF1/NTF3/SUSD4/DGKD/SDCBP/GSG1L/INSR/ANKRD13A/SGIP1/CBLB/CLU/ARAP1/IL4/ATAD1/SELE,63
GO:0061333,renal tubule morphogenesis,43/7184,81/18860,0.530864197530864,1.39366630921939,2.78503063005795,0.00422810183319405,0.0421389724571911,0.0335093979531611,HOXD11/IRX2/WNK4/SALL1/WNT6/GREB1L/ADAMTS16/COL4A1/PAX8/HOXB7/FGF8/BMP4/PTCH1/PBX1/TACSTD2/BCL2/KIF26B/EYA1/SOX8/WNT11/PKD1/MTSS1/LAMA5/HS2ST1/AHI1/KLHL3/SOX9/SMO/SMAD4/GLI3/HS3ST3B1/GREM1/GZF1/CTNNB1/FGF1/MEF2C/HS3ST3A1/NPNT/LGR5/LGR4/WNT2B/FGF2/LZTS2,43
GO:0051480,regulation of cytosolic calcium ion concentration,32/7184,57/18860,0.56140350877193,1.47384050326261,2.81029224292746,0.00423073148799984,0.0421389724571911,0.0335093979531611,CALCB/WNT5A/CACNB2/NPY/ATP2B2/GRM1/TRPC3/ATP2B1/P2RX1/OSBPL2/CAV2/CNR1/SV2B/TRPC1/MYH7B/ERC2/CAV1/CDH23/ITPR1/CALB1/CALB2/RYR1/ASPH/GRID2IP/TRPC4/HCRTR2/RYR2/BOK/SLC8A2/CACNB4/P2RY1/SLC8A3,32
GO:0060998,regulation of dendritic spine development,32/7184,57/18860,0.56140350877193,1.47384050326261,2.81029224292746,0.00423073148799984,0.0421389724571911,0.0335093979531611,RELN/SHANK1/PTPRS/SDK1/STAU2/DTNBP1/BAIAP2/RAC1/FSTL4/TANC2/NLGN1/KIF1A/CUX2/DISC1/NLGN2/EPHB2/CPEB3/LPAR1/ITSN1/CAMK2B/NGEF/DBN1/MEF2C/PTPRD/DLG5/PAFAH1B1/APOE/PPFIA2/PSEN1/C21orf91/DHX36/SHANK3,32
GO:1903351,cellular response to dopamine,32/7184,57/18860,0.56140350877193,1.47384050326261,2.81029224292746,0.00423073148799984,0.0421389724571911,0.0335093979531611,DRD4/GNB5/RGS9/DTNBP1/CAV2/GNAS/HTR3A/DRD3/GNB1/GNAO1/HTR2A/GNAL/SIN3A/GNG2/ABL1/ADCY5/HTR7/GNA11/PRMT5/PALM/NCSTN/ALK/RGS4/AKT1/LRRK2/ADCY6/HTR4/HTR6/CHRNA9/SLC1A1/TGM2/HTR3B,32
GO:0050863,regulation of T cell activation,180/7184,404/18860,0.445544554455446,1.16967849346182,2.70423319940807,0.0042390281886628,0.0421389724571911,0.0335093979531611,ILDR2/RUNX3/ASCL2/RARA/PIK3CD/ITPKB/MAD1L1/ZAP70/SLC46A2/HLA-DQB2/LCK/FADD/BMP4/TGFBR2/ZMIZ1/YWHAG/IL4I1/DOCK8/ARID1B/ARID1A/RIPK2/HLA-DOB/PTPRC/CD70/BTNL2/MTOR/CD55/CD81/RAG2/RASAL3/SMARCC1/IL7R/BRD4/PAG1/HLA-DQA1/HLA-DQB1/PRKCZ/PIK3R6/FANCA/BID/HLX/LEP/EP300/FOXO3/HLA-DQA2/HHLA2/BMI1/IL20RB/EFNB2/HLA-DPB1/HLA-DPA1/SOCS5/FOXJ1/TNFSF11/BTLA/SCRIB/LAX1/PAWR/GRB2/CD300A/LGALS8/TFRC/FBXO38/RC3H2/ZP3/TOX/NR5A2/SRC/CD47/HLA-DMA/RUNX1/CARD11/DUSP22/CAMK4/SMARCD2/ICOS/BRD2/RHOA/ZNHIT1/HLA-DOA/SLC7A1/FYN/ZEB1/LEF1/ABL2/TSPAN32/HSPH1/CAV1/VAV1/TNFSF9/PBRM1/ARID2/CCDC88B/AGER/CD6/CASP3/ABL1/AP3D1/HSPD1/KAT2A/PPP3CA/SMARCA4/HLA-DRB5/HLA-G/HLA-DRB1/GPAM/ERBB2/OPA1/GLI2/KITLG/SLC4A2/FANCD2/ZBTB16/VTCN1/BRAF/ARG1/TNFSF8/CD2/AKT1/CLPTM1/IL23R/SART1/CD80/LILRB1/GLI3/AP3B1/SH3RF1/MAP3K8/SIRPB1/SMAD7/IL7/JAK2/IL4R/NCK2/HLA-DMB/CTNNB1/RC3H1/DLG5/TRAF6/DTX1/PRNP/CD83/LYN/TNFRSF1B/CSK/PELI1/SIRPA/DUSP3/RAG1/PDCD1/FGL2/GPNMB/TBX21/ZP4/SPINK5/AMBRA1/IL12A/BCL6/CBLB/IL6ST/LILRB4/IL1RL2/CLEC4G/CYP26B1/TNFSF13B/CLC/LOXL3/IL4/IDO1/ITCH/IRF1/SPTA1/IL12B/LGALS1/SDC4/SOS1/NLRP3/ADAM8/TYK2/CYLD,180
GO:0048499,synaptic vesicle membrane organization,22/7184,36/18860,0.611111111111111,1.60433679782232,2.84688406347313,0.00425252880002414,0.0421389724571911,0.0335093979531611,GRIK5/CPLX1/SYT9/STX2/SNAP25/STX19/SNAP47/SYT1/RPH3AL/ERC2/AP3D1/DOC2B/STX11/SYT13/DOC2A/CPLX4/SYT2/RAB3A/SNAPIN/SYT7/CPLX2/SYT8,22
GO:0003177,pulmonary valve development,16/7184,24/18860,0.666666666666667,1.75018559762435,2.88453259639264,0.00426347250743345,0.0421389724571911,0.0335093979531611,SMAD2/HEYL/SLIT2/NFATC1/ADAMTS19/BMP4/ROBO2/ROBO1/RBPJ/STRA6/NOTCH1/HEY2/SMAD6/ADAMTS5/TNFRSF1B/TNFRSF1A,16
GO:0009190,cyclic nucleotide biosynthetic process,16/7184,24/18860,0.666666666666667,1.75018559762435,2.88453259639264,0.00426347250743345,0.0421389724571911,0.0335093979531611,ADCY4/ADCY9/ADCY10/GUCY2D/GUCY1A2/ADCY2/OSTN/NTSR1/ADCY3/ADCY5/ADCY1/ADCY6/GUCY2C/ADCY7/NPR1/NPR3,16
GO:0042438,melanin biosynthetic process,16/7184,24/18860,0.666666666666667,1.75018559762435,2.88453259639264,0.00426347250743345,0.0421389724571911,0.0335093979531611,RAB38/GIPC1/WNT5A/OCA2/SLC24A5/SLC7A11/CDH3/TRPC1/OPN3/CTNS/RAPGEF2/ZEB2/SLC45A2/DDT/MC1R/ASIP,16
GO:0042476,odontogenesis,66/7184,133/18860,0.496240601503759,1.30276973056249,2.74852453772606,0.0043006598005983,0.0424407217164306,0.0337493524518191,WNT6/PDGFRA/MSX2/BCL11B/FGF8/BMP4/ANKRD11/SP6/FAM20C/TFAP2A/DMP1/TNC/COL1A2/TP63/FGFR2/BSG/MMP20/KLK4/AXIN2/BCL2L11/SOSTDC1/TNFSF11/SRC/RHOA/LEF1/BMPR1A/TCIRG1/LAMA5/RUNX2/CTNNA1/FAM20A/ANKH/ITGB6/GLI2/SLC4A2/FPR2/ACVR2A/SMO/FGFR1/LAMB1/TBX1/NGFR/ALPL/GLI3/JAG2/STIM1/CTNNB1/APCDD1/TRAF6/ODAM/ZNF22/SCN10A/KLK5/SMPD3/DSPP/AMTN/NFIC/CFTR/SCN5A/ROGDI/AMBN/SLC24A4/TGFB3/AQP1/DLX2/MSX1,66
GO:0007596,blood coagulation,113/7184,243/18860,0.465020576131687,1.22080847241699,2.71743690763725,0.00431854156498677,0.0424470833251045,0.033754411276566,THBD/ANGPTL6/SVEP1/PDGFRA/PLAUR/LCK/METAP1/TSPAN9/PDGFA/VCL/TEC/DGKA/GNA12/DGKQ/ALOX12/PDGFB/ANGPTL7/P2RX1/ANGPT2/DTNBP1/ENTPD2/GNAS/MYL9/FERMT3/DGKH/TSPAN8/TBXA2R/PLA2G4A/RASA3/KNG1/MYH9/GP6/HTR2A/SRC/ITPK1/SLC7A11/ANGPTL4/PDIA3/PRKCA/F13B/RAB27A/TSPAN32/PRKG1/CAV1/VAV1/KLKB1/PLSCR1/DGKG/C4BPB/P2RY12/VAV3/FN1/HBB/FGG/F11R/ANGPT1/PROCR/F10/ENTPD1/SERPINE2/EPHB2/ITPR3/CLIC1/THBS1/DGKB/JMJD1C/PROC/F13A1/F3/ADRA2C/GNA13/DGKI/PLCG2/FGB/F11/HPS5/F12/AP3B1/VAV2/SERPINA10/JAK2/ITGA2/ADAMTS18/F2RL3/APOH/LYN/PROS1/FAP/MAPK14/DGKD/TFPI/APOE/SERPINF2/PTPRJ/HGFAC/TYRO3/F2R/SCUBE1/EMILIN2/PIK3CG/IL6ST/VWF/P2RY1/CYP4F11/PROZ/F7/PF4/HPSE/GP5/ADAMTS13/EMILIN1/SH2B3/FBLN1,113
GO:0043267,negative regulation of potassium ion transport,21/7184,34/18860,0.617647058823529,1.62149548015197,2.84507588682323,0.00433860412031883,0.0424470833251045,0.033754411276566,ACTN2/NOS1/STK39/KCNQ1/WWP2/ANK3/HTR2A/KCNE1/OXSR1/KCNAB1/CAV1/CASQ2/BIN1/NEDD4L/KEL/KCNE2/RGS4/KCNH2/KCNRG/NEDD4/MIR29B1,21
GO:0098884,postsynaptic neurotransmitter receptor internalization,21/7184,34/18860,0.617647058823529,1.62149548015197,2.84507588682323,0.00433860412031883,0.0424470833251045,0.033754411276566,NRG1/VAC14/AP2A2/DRD4/AP2S1/EFNB2/SCRIB/RABEP1/AP2B1/HIP1/USP46/RNF220/AP3M1/CALY/AP2M1/LPAR1/RALA/SUSD4/GSG1L/CBLB/ATAD1,21
GO:0099590,neurotransmitter receptor internalization,21/7184,34/18860,0.617647058823529,1.62149548015197,2.84507588682323,0.00433860412031883,0.0424470833251045,0.033754411276566,NRG1/VAC14/AP2A2/DRD4/AP2S1/EFNB2/SCRIB/RABEP1/AP2B1/HIP1/USP46/RNF220/AP3M1/CALY/AP2M1/LPAR1/RALA/SUSD4/GSG1L/CBLB/ATAD1,21
GO:0140239,postsynaptic endocytosis,21/7184,34/18860,0.617647058823529,1.62149548015197,2.84507588682323,0.00433860412031883,0.0424470833251045,0.033754411276566,NRG1/VAC14/AP2A2/DRD4/AP2S1/EFNB2/SCRIB/RABEP1/AP2B1/HIP1/USP46/RNF220/AP3M1/CALY/AP2M1/LPAR1/RALA/SUSD4/GSG1L/CBLB/ATAD1,21
GO:0110053,regulation of actin filament organization,126/7184,274/18860,0.45985401459854,1.20724481004015,2.71057499344721,0.00434125463968127,0.0424470833251045,0.033754411276566,TJP1/CTNNA2/SLIT2/CDC42EP5/PAK2/DLC1/LIMCH1/SPTBN4/NRP1/SSH2/ARHGEF10/SCIN/ACTN2/SHANK1/BAIAP2L2/ITGB1BP1/CTTN/TRIM27/SEMA5A/TACSTD2/PLEKHH2/ADD1/SPTB/KANK1/MTOR/MET/FCHSD2/BAIAP2/SSH1/RAC1/PRKCE/CYFIP1/MYADM/DAAM2/PIK3R1/PAK1/RAB40B/SPTBN2/SYNPO2L/LIMA1/EPS8/SLC9A1/CAPZB/ARHGAP18/SVIL/GRB2/HIP1R/PXN/OAZ3/PFN2/CD47/LMOD1/PHLDB2/ESAM/RASA1/PFN3/EVL/CLASP2/RHOA/FLII/SPTBN1/SYNPO/TTC8/MTSS1/ARHGEF18/BIN1/ABL1/RDX/SMAD3/CLASP1/PTGER4/KANK2/F11R/ARHGAP28/PPFIA1/GSN/BAIAP2L1/BRAF/LMOD2/STMN1/RICTOR/LPAR1/RGS4/PICK1/SYNPO2/ROCK1/LMOD3/TPM1/EPHA1/CCDC88A/TACR1/KANK4/NCK2/PREX1/CGNL1/CYFIP2/FER/HCLS1/SPTBN5/APOA1/ARHGEF10L/KANK3/SERPINF2/SNX9/PIK3R2/MIR138-1/TGFBR1/PDXP/ADD3/MYOC/ASB2/PPM1E/TMEFF2/FHOD3/ARAP1/COTL1/CFL2/MTPN/FERMT2/SPTA1/TGFB3/CX3CL1/SDC4/CCL11/WASF3/SHANK3,126
GO:0015837,amine transport,47/7184,90/18860,0.522222222222222,1.37097871813907,2.76715549124001,0.00436175864147559,0.0424915011061365,0.0337897328094371,KCNB1/OPRK1/CHRNA4/DRD4/SLC7A5/SLC43A2/RAB3GAP1/SLC38A2/DTNBP1/SLC22A2/SLC22A16/LEP/CHRNA6/SNCA/DRD3/HTR2A/PER2/SYT1/GABBR1/PRKG1/NTSR1/KCNA2/CHRNA3/ITGB1/SLC44A2/RAB3B/GRM2/KMO/FLVCR1/P2RX7/ABAT/GRM7/AQP9/RGS4/ADRA2C/ARL6IP5/TRH/SLC17A8/CHRNB2/CHGA/PSEN1/PINK1/P2RY1/ATP1A2/SLC12A2/RHCG/AQP8,47
GO:0034248,regulation of amide metabolic process,47/7184,90/18860,0.522222222222222,1.37097871813907,2.76715549124001,0.00436175864147559,0.0424915011061365,0.0337897328094371,RPTOR/CSNK1E/BCKDK/DYRK1A/SPON1/ABCA2/MTOR/RTN4/LRRTM3/MIR127/SORL1/ABCA7/SNCA/ZNF750/PDK4/SLC7A11/ALDOB/MIR339/NSMAF/BIN1/CASP3/PICALM/TPK1/SIRT4/SPHK2/SLC2A13/RTN1/ORMDL1/ROCK1/PLA2G6/ENPP7/MIR29C/SAMD8/SIRT3/PAQR4/PRNP/PDK1/IFNGR1/APOE/PDK2/TNFRSF1A/MIR29B1/MIR29A/PDP1/CLU/RTN2/MIR455,47
GO:0044550,secondary metabolite biosynthetic process,17/7184,26/18860,0.653846153846154,1.71652818228542,2.86776867437767,0.00437330605689158,0.0424915011061365,0.0337897328094371,RAB38/GIPC1/WNT5A/OCA2/SLC24A5/CYP1A2/SLC7A11/CDH3/TRPC1/OPN3/CTNS/RAPGEF2/ZEB2/SLC45A2/DDT/MC1R/ASIP,17
GO:1901380,negative regulation of potassium ion transmembrane transport,17/7184,26/18860,0.653846153846154,1.71652818228542,2.86776867437767,0.00437330605689158,0.0424915011061365,0.0337897328094371,STK39/KCNQ1/WWP2/ANK3/KCNE1/OXSR1/KCNAB1/CAV1/BIN1/NEDD4L/KEL/KCNE2/RGS4/KCNH2/KCNRG/NEDD4/MIR29B1,17
