logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
-9.77441457412226e-05,10.1385784266934,-0.349853943416694,0.72648556653046,0.806474091631855,-10.6280583768125,TMEM205,down
6.86489711020559e-05,9.58846557787086,0.349867375062641,0.726475487415076,0.806474091631855,-10.6280536755465,SKP2,up
-8.73242650740286e-05,7.87492714613595,-0.350115173161247,0.726289548072225,0.806474091631855,-10.6279669103356,DNAJB12,down
-6.48933515420574e-05,6.86559888999332,-0.34991991976383,0.726436058294259,0.806474091631855,-10.628035282425,PYY2,down
0.000120997916160313,6.96735773069136,0.34959721677077,0.726678223469906,0.806614805048666,-10.6281482000753,IRX3,up
-7.8564285404591e-05,9.10757961832784,-0.349439751148552,0.726796399915463,0.806672826892026,-10.6282032613698,EIF2B1,down
8.76762989337784e-05,7.50425874147672,0.349117844113223,0.72703800831221,0.806854828530292,-10.6283157460145,MPDU1,up
8.18072894486936e-05,8.42056281990943,0.349045621659613,0.72709221884715,0.806854828530292,-10.6283409686198,FAM131A,up
0.000115760106291292,6.668320421558,0.348870060687721,0.727224001491471,0.806927910276095,-10.6284022588903,IL1A,up
0.000270261466278262,7.89152844086008,0.348668674525959,0.727375179435278,0.807022497850598,-10.6284725270511,DHRS9,up
9.71810015648048e-05,12.4618383102172,0.348351183892204,0.727613537047311,0.807213785322132,-10.6285832242784,AP1S2,up
-6.64194127484304e-05,7.07958231198983,-0.348056184592318,0.727835032821926,0.807386333309804,-10.6286859892395,SLC7A9,down
-6.91233664284264e-05,7.3047446384113,-0.347855248279963,0.727985915849763,0.80748052650667,-10.628755936894,PRDM2,down
6.84018527027592e-05,8.77170480556539,0.347125842507124,0.728533715095586,0.808014921418084,-10.6290095098964,PFDN1,up
-7.92142827726549e-05,11.1889466536588,-0.346164041052497,0.729256260546841,0.808523245388889,-10.6293430601306,PAPOLA,down
-0.000108065528150945,7.65695058349998,-0.346211838190879,0.729220347650029,0.808523245388889,-10.6293265060582,KLF3,down
0.000230589178574031,7.45921008643346,0.346396758264508,0.729081411553268,0.808523245388889,-10.6292624392712,CCL4,up
-7.50839809326853e-05,7.84974691487246,-0.346317845793045,0.729140699813427,0.808523245388889,-10.6292897832046,GFOD3P,down
8.78920220821051e-05,8.24597912384851,0.345370546601768,0.729852547982101,0.809111057630733,-10.6296175453043,C10orf88,up
7.2631877098495e-05,8.96007574733574,0.344902682790477,0.730204210342438,0.809354299972059,-10.6297790933363,VPS52,up
-6.41539292294734e-05,6.94273683597253,-0.344976979705787,0.73014836245888,0.809354299972059,-10.629753454085,COL17A1,down
6.48910666781711e-05,12.3602738749103,0.34459584672792,0.730434869599559,0.80953665373946,-10.6298849214341,AP2S1,up
7.08824944786293e-05,10.6660513307336,0.343872819864895,0.730978490302663,0.810030748154244,-10.6301339217715,PLCL2,up
6.6914857824603e-05,6.84194029762722,0.343697817477714,0.731110089320756,0.810030748154244,-10.6301941115421,HTR7,up
6.78775834239169e-05,6.87433354844062,0.343744242377648,0.731075177760811,0.810030748154244,-10.6301781472935,IL36B,up
5.95953025137884e-05,7.05568216707746,0.34365086154458,0.731145400784974,0.810030748154244,-10.6302102562049,CCL14,up
-6.7177457458284e-05,6.89604927867509,-0.342755063835304,0.731819161250929,0.810703822401246,-10.6305178322088,ACP4,down
-6.16755456852842e-05,6.92023165984066,-0.342273584596802,0.732181384011518,0.811031686905067,-10.6306828185083,TSSK6,down
-6.44266261187342e-05,6.99284653573319,-0.34183954807025,0.732507966225159,0.811320016884982,-10.630831349082,PHF21B,down
6.95987962493753e-05,8.25869916153294,0.340715245399908,0.733354150873677,0.812183750153258,-10.6312152176311,ALG9,up
-8.12009090023491e-05,8.82764064629393,-0.340506578987837,0.73351123532471,0.812284223321673,-10.6312863230943,GRPEL1,down
7.38411387185712e-05,6.91654902761105,0.339296183445449,0.734422643328447,0.813219934353193,-10.6316979201074,ALKAL2,up
-0.000190214948281508,7.02585039522712,-0.339063115033436,0.734598183062831,0.813340729144192,-10.6317770071401,OTOF,down
-7.75934759380913e-05,10.2377336924007,-0.338592683508496,0.734952539433364,0.813642003235591,-10.6319364729966,UQCRC2,down
9.94062646928762e-05,9.74457965480263,0.338525384301962,0.735003237726792,0.813642003235591,-10.631959267835,CD86,up
-0.000104946581245634,9.36403684164167,-0.337710552548241,0.735617163929517,0.814227046484396,-10.6322348990701,SSR3,down
-8.95819907726661e-05,8.11927778073316,-0.33764736365214,0.735664779989455,0.814227046484396,-10.6322562460808,MTA2,down
-7.12700943204113e-05,9.60137631367692,-0.336861498722597,0.736257054213768,0.814808891824279,-10.6325213999301,ZZZ3,down
9.17349923615793e-05,10.8848293647504,0.336393191170259,0.736610073064032,0.815125874179889,-10.6326791149332,CDK5RAP3,up
-7.03198522325377e-05,10.4553353482882,-0.336023498881221,0.736888793218028,0.815236451588,-10.6328034636762,GTF2A2,down
-6.5908492953643e-05,7.18731385383449,-0.336107674335263,0.736825328215698,0.815236451588,-10.6327751626586,RNF152,down
-6.5410407036552e-05,6.97340344016693,-0.335995621431129,0.736909812121702,0.815236451588,-10.6328128349198,DUSP13B,down
-0.000139428046624786,8.78404845184028,-0.335903040947637,0.736979616915654,0.815239991960922,-10.6328439510644,MAP3K2,down
8.63705931030906e-05,7.44011381457476,0.335732514826981,0.737108197654079,0.815308543221211,-10.6329012421657,GLT1D1,up
-6.56366000494084e-05,6.91123092909704,-0.335048856723051,0.737623765993013,0.815805086812549,-10.6331306364551,KIF7,down
8.48299270745721e-05,11.2588680215242,0.334779591028192,0.737826860271513,0.815955978471569,-10.6332208573911,UHMK1,up
5.67391007409316e-05,7.10646784978822,0.334180069742105,0.738279116373676,0.816382363755876,-10.6334214741983,ALG12,up
-7.20158779088744e-05,10.1030990025249,-0.334036283859443,0.73838759647018,0.816428561950769,-10.6334695355719,DAP3,down
-0.000136139868675446,9.50781964920196,-0.333419664093627,0.738852867929224,0.816437101687889,-10.6336754102516,STAT6,down
9.54270878618983e-05,9.77514096790618,0.333407249251737,0.738862236552022,0.816437101687889,-10.6336795513662,ARF5,up
-0.000118887006614103,7.83847892284432,-0.333453301177231,0.738827484542902,0.816437101687889,-10.6336641894373,GFI1,down
0.000105554268093339,8.18928427703962,0.333855598414108,0.73852392304737,0.816437101687889,-10.6335299015429,SNX16,up
-0.000125459206903267,7.55525465957564,-0.333494909913233,0.738796085941983,0.816437101687889,-10.6336503078364,DLL1,down
-8.36055206801533e-05,7.24246650010239,-0.333563835879551,0.738744074292271,0.816437101687889,-10.6336273087881,CTRL,down
-7.21862642179854e-05,7.87314227218378,-0.333645991643622,0.738682080977831,0.816437101687889,-10.6335998890452,FAM184A,down
0.000116840858854632,9.17902523237039,0.33209259536425,0.73985453426389,0.817386000486508,-10.6341171968171,NABP1,up
0.000124437950113654,7.31443980874068,0.332174131069779,0.739792978676698,0.817386000486508,-10.6340901040446,ITIH4,up
0.000104424186817072,7.94587599417603,0.331908316915067,0.739993661888116,0.817392150664249,-10.6341784045601,MANEA,up
5.36444868771904e-05,7.01695652911263,0.331945624871679,0.73996549422078,0.817392150664249,-10.6341660155346,ZFP2,up
0.00019252339060396,9.56519187997265,0.330420331024958,0.741117381755139,0.818559533719807,-10.6346713917273,CRYZ,up
9.40770017488461e-05,7.5220381095158,0.330273924579275,0.741227977118068,0.818607817371213,-10.6347197782163,AEBP1,up
9.82317248851693e-05,9.7900417146182,0.329779157667719,0.741601763398759,0.818946732587587,-10.634883137168,TP53I13,up
-7.03229028130607e-05,8.223056412244,-0.328768655937091,0.742365366279697,0.819716020141046,-10.6352160173265,SMYD3,down
-8.10606443887191e-05,8.21550270637934,-0.328048058107379,0.742910053420949,0.820243465079598,-10.6354527732241,PYM1,down
-6.79503336667205e-05,7.94862174504757,-0.327579265432285,0.743264474689273,0.820501827181754,-10.6356065184392,ETNK1,down
-5.68272591288624e-05,7.21573709345752,-0.32756121056222,0.743278125799942,0.820501827181754,-10.6356124353167,ARSG,down
6.0955270930477e-05,7.39820701541336,0.327289842542458,0.743483314233585,0.820580321570701,-10.6357013277914,TPRN,up
5.16838040175438e-05,7.00967096793002,0.327359696112666,0.743430494385062,0.820580321570701,-10.6356784527817,TRIML1,up
6.7762485030856e-05,7.83534103134059,0.326980657979885,0.743717118961669,0.820670145807481,-10.6358025181154,MFN1,up
9.33834355130597e-05,8.39366590517623,0.327062035064891,0.743655579484067,0.820670145807481,-10.6357758941899,SP140,up
5.5289582177243e-05,6.87579371285997,0.32691622801638,0.743765843745293,0.820670145807481,-10.6358235927969,ASCL3,up
-8.67368261275153e-05,10.074663135728,-0.326496455417488,0.744083319450386,0.820946442227576,-10.6359607964114,NCOA3,down
5.85983221125056e-05,6.94525799569431,0.326174194443229,0.74432707626358,0.820993368790323,-10.6360660085281,GTPBP2,up
6.27616305170197e-05,8.60033514234613,0.326343167424576,0.744199262629913,0.820993368790323,-10.6360108549987,GPN2,up
6.85437056164892e-05,7.25119609396002,0.326221192995974,0.744291525163449,0.820993368790323,-10.6360506708595,MOCS1,up
-9.31043047513054e-05,8.99630495779845,-0.32589499566046,0.744538281747013,0.821152330922999,-10.6361570776609,PELI2,down
-8.57805077733759e-05,8.22615507292783,-0.325771415018374,0.744631772926108,0.82118144883463,-10.6361973623316,YAE1,down
9.2240466437523e-05,9.00816607693149,0.325505600002407,0.744832879957358,0.821329229790816,-10.6362839606223,EIF4E,up
0.000223676019446127,8.53544939221959,0.325315852712698,0.744976447260662,0.821339552735588,-10.6363457340262,CDH23,up
5.1889001329248e-05,6.86511979306355,0.325324357558717,0.744970012102457,0.821339552735588,-10.6363429659919,TEDDM1,up
9.03325645308445e-05,10.513766839671,0.325196912872217,0.745066444488215,0.821364791546046,-10.6363844372632,COQ10A,up
5.80871024484357e-05,7.1225242777547,0.325009907997179,0.745207950965695,0.821446804738843,-10.6364452603677,SCAND3,up
7.32668802310082e-05,7.52242110853,0.32453258343085,0.745569181182022,0.821770984031332,-10.6366003509889,RPA4,up
-8.0130233577535e-05,10.1883376064618,-0.324415848517635,0.745657532482722,0.821794363190034,-10.6366382454012,KBTBD2,down
-0.000175425985183694,10.9855254765871,-0.324235248192755,0.745794227178948,0.821871012935115,-10.636696844904,RAD21,down
-6.27368362232562e-05,6.99373484292399,-0.32411107571153,0.745888216814429,0.821900591808481,-10.6367371162995,TMEM151B,down
-7.4593338960015e-05,7.08217772821072,-0.323863447992524,0.746075664481227,0.822033138288795,-10.6368173804257,WRAP53,down
6.76327318944288e-05,8.67781005858405,0.323423942960177,0.7464083952549,0.822270930793268,-10.6369596871241,STAT5B,up
8.20787435334741e-05,9.19426901600995,0.323400898586247,0.746425842487255,0.822270930793268,-10.6369671432969,C2orf42,up
8.57665134080846e-05,8.00492904276866,0.32309725604398,0.746655746841059,0.822450174706135,-10.6370653394123,VOPP1,up
0.000137640236808281,8.25263790911432,0.32236415410377,0.747210911337971,0.822987632032464,-10.6373020398842,ATP23,up
-6.97788958383051e-05,10.4756783639924,-0.32209438715047,0.747415233901612,0.823086993849677,-10.6373890056399,PSMB4,down
6.42235887935896e-05,11.7625245119357,0.321986347678417,0.747497068409668,0.823086993849677,-10.6374238143021,PSMB1,up
-6.21075505486666e-05,10.0276414797104,-0.32195817666845,0.747518407011939,0.823086993849677,-10.6374328886505,EMC4,down
7.39260185917476e-05,6.96911148898969,0.321801150378215,0.74763735274679,0.823086993849677,-10.6374834548715,HEXA-AS1,up
-6.53956054881051e-05,7.05348074689471,-0.321826896355591,0.747617850032165,0.823086993849677,-10.6374751657416,SLC38A4,down
-8.16637117180228e-05,7.91037781100876,-0.321498639473474,0.747866518469641,0.823265238426874,-10.6375808010862,HDAC7,down
5.87913605760307e-05,10.6019500566132,0.321232618704404,0.748068059687918,0.823272271710072,-10.6376663293454,EMC7,up
-6.18997025482923e-05,7.23191038648091,-0.32123409506369,0.748066941129009,0.823272271710072,-10.6376658548769,GPATCH1,down
-0.000192191528306303,8.1613237109129,-0.321223867488895,0.748074690029365,0.823272271710072,-10.6376691417434,TNFSF15,down
-6.28322813392325e-05,6.74621759744632,-0.320740392524059,0.748441022857582,0.823601377306195,-10.6378243981608,ERICH5,down
-0.000103822564326389,8.83655748210323,-0.320415687020364,0.748687086711035,0.82376598556499,-10.637928538309,HAUS4,down
-5.82937990192729e-05,6.84167392265826,-0.320365380558785,0.748725211553147,0.82376598556499,-10.6379446632542,SLC23A1,down
6.95326801466355e-05,7.43089693145411,0.32024213193907,0.7488186183383,0.823794705056695,-10.6379841579623,GUCA1B,up
5.96017754081851e-05,7.06604036192077,0.319721332796688,0.749213358586841,0.824154894320385,-10.6381508789603,HOXD3,up
-7.33021804841231e-05,9.62700951530247,-0.319615315253158,0.749293722752999,0.824155427737846,-10.6381847846234,TCP1,down
-5.90975621992388e-05,6.85315903267022,-0.319543041968863,0.749348509419485,0.824155427737846,-10.6382078920286,WNT6,down
-7.30024067477599e-05,9.87023823258858,-0.318325253507114,0.750271842492019,0.82509679713408,-10.6385964607862,NOL12,down
-7.66789281217234e-05,9.18687462316903,-0.317927100710222,0.750573801612185,0.825354714916283,-10.6387231805321,RPF2,down
9.16080221838777e-05,9.22402318509111,0.31782897601094,0.750648225269254,0.825362403637772,-10.6387543862382,AP3S1,up
-0.000246662144291268,8.68900817271296,-0.31718244925125,0.751138647964955,0.825827454512804,-10.6389597544642,ADM,down
-5.39431225615176e-05,9.8458015899045,-0.31693832760218,0.751323852555499,0.825956884792466,-10.6390371905777,KXD1,down
7.67193523606917e-05,9.44460452924639,0.316834665231521,0.75140250107254,0.825969161484319,-10.6390700545579,GNG5,up
5.59223664385223e-05,6.91509401760436,0.3164173045188,0.751719178288384,0.826168873327631,-10.6392022612513,NRIP2,up
6.29684587709037e-05,7.01434794584543,0.316485709798517,0.751667272131489,0.826168873327631,-10.6391806045583,COL8A1,up
6.50249836074205e-05,7.44375060295967,0.316134009468924,0.751934155491669,0.826330944803198,-10.6392919008961,CCDC22,up
-5.75862408876534e-05,6.84536601641095,-0.315680107987393,0.752278636785727,0.826635291700987,-10.639435356116,PKDREJ,down
5.341947274098e-05,7.17088980554121,0.314951240613454,0.752831902357106,0.827168984277466,-10.6396652829066,COA7,up
-6.82220401391045e-05,10.6513273561079,-0.314623268778019,0.753080899306593,0.827368297954644,-10.6397685707646,NDUFS8,down
0.000132900463167078,8.40251417484345,0.314232861457724,0.753377330926303,0.827615305395781,-10.6398913810908,MARCHF1,up
6.93256813197648e-05,7.82526608140304,0.314149066995173,0.75344095980598,0.827615305395781,-10.6399177204179,LHFPL6,up
9.09033555177693e-05,9.00104883619991,0.313434579974065,0.75398356974717,0.828108111577136,-10.6401420216631,MGAT2,up
-7.31391705229722e-05,9.74974442659962,-0.313291076985785,0.754092566310356,0.828108111577136,-10.6401870104415,CLK3,down
-5.88044043893445e-05,7.2794744995409,-0.31329781620042,0.754087447483292,0.828108111577136,-10.6401848981309,CLUL1,down
-5.75118070602246e-05,8.16887365196697,-0.313169585647067,0.754184847931067,0.828135151940097,-10.6402250823741,ZNF383,down
6.19664128129086e-05,10.4238960764329,0.312774197895912,0.754485198364183,0.828181894814721,-10.6403488834378,RALA,up
-8.73829418327224e-05,8.11404217395724,-0.31281775040367,0.754452112526403,0.828181894814721,-10.6403352542438,P2RX4,down
-0.000213818575472721,7.16913085937954,-0.312757261774982,0.754498064467235,0.828181894814721,-10.6403541828655,VNN1,down
8.63369855587528e-05,8.30278781258905,0.312943347204633,0.75435670205295,0.828181894814721,-10.6402959397231,STMN1,up
8.38438185692414e-05,9.94381049193419,0.312334174525502,0.754819499273192,0.828460426031553,-10.6404864766315,CERK,up
6.3893426276459e-05,8.31052279176783,0.311945937684087,0.755114494346306,0.828561309798187,-10.6406077155892,UTP18,up
-7.70189239742458e-05,8.61163431132712,-0.312021364513992,0.755057179770568,0.828561309798187,-10.6405841730306,TAPT1,down
5.71259484783252e-05,6.77596184507314,0.311998804774518,0.755074322095523,0.828561309798187,-10.6405912150736,ETHE1,up
0.000123244447260414,8.45505912762398,0.311686018875845,0.75531200915182,0.82870374614721,-10.6406887990099,MCUR1,up
5.96453070408938e-05,7.48569642098849,0.310736767320144,0.756033490458611,0.829420984423537,-10.6409843503118,DNAJC19,up
-7.77242681954146e-05,8.96183575254774,-0.310579541881562,0.756153010665654,0.829477760400394,-10.6410332157414,PITRM1,down
-6.68653959754382e-05,8.60887790742789,-0.310231169926342,0.756417858127289,0.829637424809065,-10.6411414011211,VIRMA,down
4.98917557730784e-05,7.16116158473875,0.3102097773562,0.756434122620029,0.829637424809065,-10.6411480405331,MKS1,up
7.1002432311019e-05,6.98978794968408,0.309806338813638,0.75674087190801,0.829899495757911,-10.6412731662577,GIGYF1,up
-0.000254397070884807,7.87424048919384,-0.30943519703707,0.757023098644429,0.830060264033666,-10.6413881314088,IFIT3,down
0.00015659219401876,9.80947130302549,0.309448670868094,0.757012852193572,0.830060264033666,-10.6413839601552,NAPRT,up
-6.9140959545066e-05,7.20215058889673,-0.308452945509222,0.757770186963502,0.830805006129816,-10.6416917294455,POLQ,down
5.56363767158092e-05,6.92643830240805,0.308347781826298,0.757850186589326,0.830818296807286,-10.6417241766378,ZNF367,up
0.000128006840252551,9.12058384687742,0.306681299244018,0.759118251339402,0.832020086299823,-10.6422368762734,ZNF281,up
8.72416618805987e-05,9.41184349096659,0.306799998455815,0.759027908901988,0.832020086299823,-10.6422004499075,DMAP1,up
7.77915113524215e-05,7.64510458121501,0.306634429011431,0.759153925364134,0.832020086299823,-10.6422512559096,BBOF1,up
5.86687637523667e-05,6.97121963436441,0.306549814484335,0.759218328748588,0.832020086299823,-10.6422772098095,VIT,up
5.9788983434947e-05,7.39270187939652,0.305286405083187,0.760180156990643,0.832999563255638,-10.642663884797,MEAF6,up
-6.16776689775151e-05,7.25438230995541,-0.304899703876921,0.760474625250168,0.83324764238314,-10.642781918151,FGD6,down
0.000127078980439746,9.70155152346882,0.304059085373989,0.761114865781195,0.833874503863392,-10.6430379852813,PDE4B,up
-6.49226352918448e-05,7.05952606908097,-0.303456367533282,0.761574014768882,0.834228203040192,-10.6432211485811,NEIL1,down
6.72601481396644e-05,7.05999021670277,0.303507002598806,0.761535437863837,0.834228203040192,-10.6432057747899,STRC,up
4.76569094520663e-05,7.35613824064014,0.303319129567888,0.761678574067405,0.83426807575705,-10.6432628038015,TIMMDC1,up
-7.04982511689021e-05,7.87512522497095,-0.303007784432383,0.761915798834361,0.834453237091319,-10.6433572351284,RFWD3,down
-5.68243228698638e-05,7.19410077989986,-0.302605092392589,0.762222657214049,0.83468844327142,-10.6434792282532,XRCC3,down
5.62930885754227e-05,7.11770870907741,0.302457493547903,0.762335139487844,0.83468844327142,-10.6435239018071,JAG2,up
5.45351971504547e-05,6.96530780895712,0.302515213249255,0.762291151802353,0.83468844327142,-10.6435064344536,ABTB2,up
-0.000121463504472445,11.8706508327623,-0.301713059328565,0.762902535178336,0.83511030991218,-10.6437488866118,GPX1,down
6.34172229830727e-05,9.85184169291685,0.30173693439114,0.762884336012079,0.83511030991218,-10.6437416796346,UBE2M,up
-5.5572588709071e-05,6.8019996899783,-0.301683429282769,0.762925121359313,0.83511030991218,-10.6437578300078,HIC1,down
7.29197388750946e-05,9.78958966733044,0.300767182198916,0.763623651290226,0.835714313816223,-10.6440339523026,MSH6,up
9.03204316791066e-05,7.64881577744675,0.300860827465929,0.76355224901433,0.835714313816223,-10.6440057696832,DMWD,up
5.22644760555108e-05,6.83039524070119,0.300690988865448,0.763681748368828,0.835714313816223,-10.6440568762755,AURKC,up
-6.67452424629809e-05,9.73651655501592,-0.300574487650663,0.763770582602665,0.835736807711123,-10.6440919162855,NELFCD,down
-5.88120346213922e-05,6.87927265636334,-0.300475520316831,0.763846049387515,0.835744671896235,-10.6441216719729,CLDN7,down
-5.20845828258291e-05,6.79292360363258,-0.300242300220936,0.764023898469624,0.835864543910278,-10.6441917535746,SMCP,down
-7.17689113290577e-05,8.16534611990481,-0.299802954348517,0.764358968873129,0.836156383859781,-10.6443236272573,MED8,down
0.000106299064068288,9.5235009838919,0.299224620532378,0.764800106779612,0.836489438565137,-10.6444969250562,MCM6,up
6.17900434078239e-05,7.3013784391454,0.299279488327126,0.764758251779451,0.836489438565137,-10.6444804982807,TBL3,up
-6.24130223736554e-05,6.5947370276318,-0.29790869816045,0.765804142351852,0.837512750391946,-10.6448899945541,CXCR2,down
9.9965172716232e-05,8.93469990144141,0.297537362457655,0.766087539090905,0.837747831544062,-10.645000600128,VEZT,up
-5.90391848510529e-05,7.16611584244248,-0.297349417976112,0.766230986886414,0.837829844513999,-10.645056528453,RICTOR,down
-0.000167733633988927,7.24533613926685,-0.29683740157369,0.766621821819306,0.838107457937505,-10.6452087145047,TREML1,down
-6.22589666419676e-05,7.51460363844483,-0.296918960945493,0.766559561527853,0.838107457937505,-10.645184490266,C15orf40,down
6.15895126857068e-05,11.7676438765971,0.296517749445869,0.766865850427691,0.83829936672635,-10.6453035913712,GSTK1,up
6.08554073450772e-05,7.07756799025688,0.29606256246252,0.767213388896874,0.83860150404352,-10.6454385203147,EPHB2,up
-5.48861668717012e-05,7.27385546417192,-0.295976284147807,0.767279268282956,0.83860150404352,-10.6454640720239,FOXP2,down
7.62059862610177e-05,9.47410985047951,0.29565701405942,0.767523067436039,0.838718181003224,-10.6455585605272,FSAF1,up
4.95648993175361e-05,9.06294412635578,0.295673129454545,0.767510760940534,0.838718181003224,-10.6455537935933,WDR70,up
-5.88899077177739e-05,7.13624095919831,-0.295529405351936,0.767620517690927,0.838749789014189,-10.6455962980089,GINS3,down
-8.88494354398326e-05,7.94472622706811,-0.295330452182723,0.767772458521376,0.838802178508327,-10.6456551015563,IRF2,down
5.10397820965358e-05,6.93289988706607,0.295287158008445,0.767805523530008,0.838802178508327,-10.645667892543,ABHD11,up
-6.76818410873622e-05,7.51035629728038,-0.295088526502515,0.767957229555859,0.838893037908408,-10.6457265529141,DACH1,down
-0.000128842428925915,9.38368446876862,-0.294601098494092,0.768329543364998,0.8391499608091,-10.6458703341533,IER5,down
0.000106703624604106,7.81746532753295,0.29468491196396,0.768265520024148,0.8391499608091,-10.6458456278237,ORMDL3,up
6.42896704427763e-05,9.71125252508687,0.293368290475286,0.76927144189881,0.840103715992276,-10.6462329264159,TMEM69,up
-4.72724595678826e-05,6.95246199283864,-0.29277250918412,0.769726757106965,0.840525961904653,-10.6464076120927,TBX3,down
-5.83265777240504e-05,7.3348451094433,-0.292493571317207,0.769939957708713,0.84068377184252,-10.6464892758526,TMEM129,down
-5.40227335398156e-05,7.5991342340405,-0.291895929213144,0.770396812114964,0.841107571161106,-10.6466639836089,MED27,down
5.45433637096085e-05,7.15701223737772,0.291414119671628,0.770765178921482,0.841434694077679,-10.6468045700768,RPTOR,up
-5.9095063991346e-05,6.94535000592312,-0.291016896744362,0.771068914073148,0.841691207371384,-10.6469203004954,ERAP1,down
-0.000199138624555975,9.4976035698592,-0.290848604776436,0.771197608547461,0.841756619281338,-10.6469692845526,CAPZA1,down
5.92306252921747e-05,7.22966692228229,0.290621013666281,0.771371659665863,0.841871521561316,-10.6470354835033,MLYCD,up
-0.000106470114931799,9.77655352333971,-0.289827017732431,0.771978961036187,0.842459208548764,-10.6472660257223,CD6,down
7.96726554041389e-05,8.19258638063469,0.289411061237454,0.772297168314461,0.84273133103049,-10.6473865498341,LSG1,up
-9.47638459674919e-05,11.5498851101617,-0.288928138315839,0.77266665307464,0.842991295483546,-10.6475262604576,RPLP0,down
5.46197677871421e-05,7.12089044196212,0.288849735579813,0.77272664394727,0.842991295483546,-10.6475489205222,RET,up
5.40595142859388e-05,6.99946762290026,0.28882963960836,0.772742020859917,0.842991295483546,-10.6475547276969,PLEKHH3,up
5.43187211878849e-05,10.2541416427666,0.288480424360955,0.773009245502248,0.843141541777789,-10.6476555766453,METAP1,up
0.000175575588360015,7.64997804000427,0.288469618343574,0.773017514855421,0.843141541777789,-10.6476586953404,FCGR1A,up
5.62678637447453e-05,7.67948163333138,0.288120467931604,0.773284717644566,0.843357831593111,-10.6477593998277,NSD1,up
-5.34350900428254e-05,6.98572853011391,-0.287519720060861,0.773744529441234,0.843784126903127,-10.6479323864424,ANKRD1,down
-7.71867391792573e-05,8.37132187357177,-0.287032208823091,0.774117728452815,0.844115901671489,-10.6480725009615,CSNK1G3,down
-0.000164155448960665,9.15637343696588,-0.28584370585187,0.77502776860335,0.844957681277723,-10.6484130896047,SYTL2,down
5.29359971276178e-05,6.88454864263246,0.285864329724552,0.77501197420362,0.844957681277723,-10.6484071914806,ZBED3,up
7.63635076334363e-05,7.44885940262965,0.285300227473746,0.775444014711598,0.845336189888668,-10.6485683630808,IFIT5,up
-5.93685600822522e-05,7.97668812289952,-0.284818703747062,0.77581286416306,0.845571262662271,-10.6487056890442,MTFMT,down
5.34453990890554e-05,6.97068212237639,0.284748167402861,0.775866899588233,0.845571262662271,-10.6487257858577,ZNF71,up
5.49343248293625e-05,7.11693379032527,0.284895151363631,0.775754301545381,0.845571262662271,-10.6486839024041,TINAG,up
-5.69444437360835e-05,6.89954166891887,-0.28464506165587,0.77594588724681,0.845582056615114,-10.6487551532048,HIRA,down
5.11184932619512e-05,6.77626541258376,0.284058737182225,0.776395105091066,0.845952331361118,-10.6489219523193,FOXD1,up
4.92967867592062e-05,6.85556965115418,0.284021161908737,0.776423896283562,0.845952331361118,-10.6489326301049,GABRP,up
-8.50572040146623e-05,7.20229960284952,-0.282974390020044,0.777226084695212,0.846675620921092,-10.6492295240894,ASPM,down
-5.80336864547369e-05,7.09884871531954,-0.283042244526595,0.777174077517493,0.846675620921092,-10.6492103118653,ADRA2B,down
6.11018506733968e-05,7.72558036066357,0.2827253301182,0.777416985553494,0.846797735462443,-10.64930000306,PANK4,up
5.60269253314419e-05,7.55088044760037,0.282647624837463,0.777476548294684,0.846797735462443,-10.6493219793999,WDR27,up
-5.52726656899801e-05,9.13847757208871,-0.282447054391485,0.777630295831953,0.846889831923045,-10.6493786761246,MPV17,down
8.61050683702318e-05,11.4525209379336,0.28221788312973,0.777805978028275,0.847005798137552,-10.6494434083918,EEF1D,up
-0.000103163428197936,8.07443381867414,-0.281911328780867,0.778040999705353,0.847186356764836,-10.6495299163265,PARP8,down
-5.17008403285316e-05,7.58900444353227,-0.28161598868865,0.77826744312719,0.847267874508697,-10.6496131707448,GEMIN5,down
5.34434218522771e-05,7.05491515454362,0.281542843665269,0.7783235278575,0.847267874508697,-10.6496337763615,SFRP4,up
-6.54713144580122e-05,6.94489108324652,-0.281641936399438,0.778247547719672,0.847267874508697,-10.6496058597532,BIRC5,down
-8.67197261677681e-05,11.0879974053872,-0.281426726285742,0.778412564475398,0.847289443235115,-10.6496664766882,IFNGR1,down
6.10374391958304e-05,8.33829059167145,0.281325198019229,0.778490416821823,0.847298835310254,-10.6496950574577,C6orf47,up
-5.06405511584917e-05,6.91480365017557,-0.281104625724933,0.778659560347593,0.847407577012051,-10.6497571142441,PWP2,down
-0.000111085491781273,9.75734509445176,-0.280804980113878,0.77888935721604,0.847525543106087,-10.6498413398974,SBDS,down
-8.89995766573607e-05,7.60602703045816,-0.280782704940307,0.778906440718985,0.847525543106087,-10.6498475975102,RDH5,down
7.70330158540222e-05,8.67055224398883,0.280434975584008,0.779173138712457,0.847740374919153,-10.6499452183985,RIOK2,up
5.89155351103287e-05,8.70795961136673,0.280336592212701,0.779248600533087,0.847747122080258,-10.6499728164085,MEA1,up
-0.000159047573769098,8.74288566564524,-0.280186058364554,0.779364066740461,0.847797385078497,-10.6500150246663,ZHX2,down
8.13080629391845e-05,9.73903749444049,0.280080463844817,0.779445065376918,0.84781014842384,-10.6500446188363,ETFB,up
