ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0072698,protein localization to microtubule cytoskeleton,26/3219,59/18860,0.440677966101695,2.58191563860763,5.52085589224907,1.13518867319279e-06,8.36661080444828e-05,7.03873879067409e-05,KIAA0753/MAP1A/MAPRE3/MID2/DCTN2/NUMA1/TRIM69/APC/ABL1/GOLGB1/GSK3B/PCM1/STK3/CEP350/CHAMP1/BBS4/CEP192/TTK/CEP250/CCDC14/RAB11FIP3/GAS2L1/MCPH1/KIF20B/NSFL1C/HOOK3,26
GO:0043242,negative regulation of protein-containing complex disassembly,34/3219,88/18860,0.386363636363636,2.26369002231071,5.39031543507688,1.18318585627635e-06,8.53723630958612e-05,7.18228417479229e-05,TMOD2/CAMSAP2/MAP1B/SPTAN1/SPECC1L/STMN2/NAV3/RDX/ADD1/WDR47/UBQLN4/APC/MAP6D1/RUBCN/DMTN/HDGFL3/EPS8/HDAC6/TMOD1/CLASP1/TPX2/SPTBN1/TMOD3/SCAF4/SVIL/SWAP70/MID1IP1/GAS2L1/ADD3/LIMA1/FLII/KATNB1/CKAP2/ARHGEF2,34
GO:0031623,receptor internalization,47/3219,139/18860,0.338129496402878,1.98108800936883,5.26669789049596,1.19970854293974e-06,8.53723630958612e-05,7.18228417479229e-05,NEDD4L/ATXN2/NCDN/DLG4/OPHN1/USP46/HIP1/TBC1D5/HGS/LRP1/CNTN2/ANKRD13A/MTMR2/PLD2/AP2A1/PICK1/UBQLN2/AHI1/RAB31/RALB/CEACAM1/CXCR1/CD81/ANKRD13B/RNF220/SCRIB/SNCA/NUMB/AP2A2/LMBRD1/APP/FLOT1/DTNBP1/PICALM/ITGB1/AP2M1/SNX1/MKLN1/RAB5A/AP2B1/RABEP1/EPS15/LPAR1/GRK4/CAV1/GREM1/PLCG2,47
GO:0043087,regulation of GTPase activity,47/3219,139/18860,0.338129496402878,1.98108800936883,5.26669789049596,1.19970854293974e-06,8.53723630958612e-05,7.18228417479229e-05,RAPGEF2/ABR/TSC1/TGM2/NTRK2/NGEF/RGP1/RIPOR1/PTK2/NF1/EVI5L/ALS2/POPDC1/TBC1D2/SOD1/RAB11FIP2/RALGAPA1/PRKG1/FGD4/RABGAP1/RAB3GAP2/ECT2/DOCK9/SIPA1L1/ARHGAP42/RAP1GAP/DOCK10/ADAP1/RALBP1/EPHA4/SCRIB/BCR/MMUT/ITGB1/SH3BP4/SEMA4D/TBC1D20/TBC1D10B/RAPGEF1/RANGAP1/GPR137B/ASAP3/RALGAPB/ARL2/GPSM1/ARFGEF1/EPHA3,47
GO:0030100,regulation of endocytosis,88/3219,318/18860,0.276729559748428,1.62134808849188,5.06941445468702,1.32863881371206e-06,9.34727601783107e-05,7.86376178259241e-05,TF/DNAJC6/SYT11/C3/NEDD4L/ITGA2/ATXN2/SIRPA/NCDN/TGM2/RAB5B/DLG4/OPHN1/USP46/TNK2/HIP1/DYSF/CALM3/TBC1D5/ITSN1/MYO18A/CD22/LRP1/SOD1/TSC2/ANKRD13A/ABL1/WASL/MTMR2/RUBCN/AP2A1/PICK1/UBQLN2/C2/AHI1/LRSAM1/PRKN/RAB31/CAMK1D/ANKRD13B/RUFY2/RNF220/RAP1GAP/ANKFY1/PPP3CB/FCGR2A/SCRIB/SNCA/CBLL1/NUMB/BCR/STX1B/GAS6/APP/PLLP/FLOT1/LYAR/SMAP1/DTNBP1/FCGR1A/PICALM/ABCA2/AP2M1/IL15/SNX33/MKLN1/DGKQ/RAB27A/CLIP3/AP2B1/PTPN1/PPP3CA/RABEP1/MERTK/LPAR1/AAK1/PIK3CB/BIN1/STAP1/PACSIN1/ITGAV/CAV1/IL15RA/GREM1/DAB2/EPHA3/PLCG2/EEF2K,88
GO:0097479,synaptic vesicle localization,27/3219,63/18860,0.428571428571429,2.51098389029423,5.44971007804442,1.38668063091618e-06,9.5646828436887e-05,8.04666378368798e-05,KIF1B/KIF5A/KIF5C/MAP2/AP3M2/PINK1/NRXN1/BRSK1/BTBD8/AP3D1/SYNJ1/KIF5B/RAB3A/PRKN/KIFC2/HTT/SPG11/SNCA/LIN7A/SYN3/DTNBP1/RAB27A/PDZD11/BLOC1S2/SYN2/DNM3/TRIM46,27
GO:0031589,cell-substrate adhesion,99/3219,369/18860,0.268292682926829,1.57191674433054,5.03330625541541,1.39044008388303e-06,9.5646828436887e-05,8.04666378368798e-05,ITGA2/DOCK5/PRKCE/SORBS1/EDA/MAP4K4/CASK/TSC1/SGCE/GPM6B/SPOCK1/PREX1/FER/RASA1/NRP1/EPB41L5/PTK2/PPFIA1/NF1/DAG1/TIAM1/MACF1/BCL2/POPDC1/SLC9A1/ABL1/SLK/DMTN/SDC4/GSK3B/RAB40C/ROCK2/PRKX/BCL6/LAMC1/ACTN4/AKIP1/SRF/ITGA7/POSTN/TBCD/SORBS3/SPRY4/ADAM9/PLPP3/ANKRD28/CLASP1/ITGA3/TESK1/ANTXR1/TRIP6/SFRP1/DDR1/ACVRL1/ZYX/TEK/BCR/GAS6/PDGFB/KANK1/PTPRK/VCAM1/ITGB1/TAOK2/RELL2/MINK1/MKLN1/DAPK3/NTN4/EFEMP2/ATXN3/SNED1/PTPN1/ADAM15/MERTK/PTPRO/TLN1/ARHGAP6/PIK3CB/DUSP3/PIK3R1/PTPRA/RRAS/ARL2/JAM3/CDKN2A/ITGA9/CSPG5/ITGAV/ITGB4/RIN2/GREM1/DAB2/JAK2/KIF14/EPHA3/THBS3/TRPM7/PARVB,99
GO:0048193,Golgi vesicle transport,88/3219,319/18860,0.275862068965517,1.61626549260319,5.03598207396431,1.53199685912142e-06,0.000104226291811216,8.76844471825653e-05,SPIRE1/MYO5A/PGAP1/ANK3/GDI1/SGSM2/TRIP11/OPTN/VAMP2/NSF/KIF16B/MACF1/MYO18A/RAB6B/ARL3/AP3D1/MYO1B/PREPL/CIDEB/RBSN/AP2A1/KIF13A/BCAP29/EXOC6/GAK/ARF3/RAB31/KIF1C/GOLGA5/WIPI1/VAPB/STEEP1/GGA3/CREB3L2/RAB3IP/PLPP3/ANKFY1/GOLPH3L/COG1/EXOC1/TRAPPC12/HTT/WDR44/BBS2/DOP1A/CUX1/SPTBN1/EXOC2/SCYL1/GOLGA2/TBC1D14/SORT1/YWHAE/LLGL1/SNX1/RAB14/TBC1D20/SEC22C/VPS41/RAB11FIP3/VPS35L/STXBP5/AP1G2/GOLGA4/BCAP31/EHD3/GABARAPL2/LAMP1/RABEP1/EPS15/LPAR1/SCAP/RAB2A/BLZF1/VPS52/ARFGEF2/NAPA/TRAPPC11/COPG1/VPS54/VAMP5/RNF115/DOP1B/SCAMP1/GBF1/CCDC93/COG4/TEX261,88
GO:0016241,regulation of macroautophagy,61/3219,199/18860,0.306532663316583,1.79596335201949,5.12082240838393,1.57243058579382e-06,0.000105453367287184,8.87167724518591e-05,ELAPOR1/TSC1/LARP1/PINK1/OPTN/FBXW7/SESN3/ULK1/SNX7/HUWE1/PIP4K2C/TSC2/NRBP2/MTOR/PIP4K2A/UBQLN4/RUBCN/ATP6V1E1/EXOC7/RAB3GAP2/UBQLN2/LRSAM1/ATP6V0A1/PRKN/RALB/HDAC6/TBK1/WIPI1/SUPT5H/GBA1/CSNK2A2/ATP6V1C1/PIP4K2B/EXOC1/HTT/ATP6V0C/MTM1/CDC37/FYCO1/ATP6V1H/ATP13A2/EHMT2/SPTLC2/BNIP3/NOD1/EIF2AK1/ATP6V1A/NPC1/FKBP8/MAPK3/SREBF2/FEZ2/DELE1/GPSM1/CAPNS1/CDK5RAP3/ATP6V1B2/PIK3C3/VPS13D/ATP6V0E2/VPS26B,61
GO:0007015,actin filament organization,120/3219,469/18860,0.255863539445629,1.49909485987716,4.96540190919339,1.58410000932129e-06,0.000105453367287184,8.87167724518591e-05,SPIRE1/SEMA5A/NCKAP1/MYO5A/PPP1R9B/TMOD2/RUFY3/PFN2/PRKCE/SORBS1/SPTAN1/TSC1/MYO1C/SPECC1L/PREX1/FER/TJP1/NEBL/RASA1/AMOT/SSH3/MYO6/PLS3/NRP1/CCDC88A/RDX/HIP1/GAS2/PPFIA1/MYO1D/ENAH/MICAL2/ELMO1/BCL2/ADD1/GBA2/SLC9A1/MTOR/MYO1B/ABL1/WASL/KCTD13/ALMS1/DMTN/TNFAIP1/SDC4/EPS8/SH3KBP1/PICK1/CDC42EP1/CFL2/ROCK2/PRKN/HDAC6/SRF/ZEB2/RHOBTB2/SORBS3/TMOD1/CDC42EP4/BBS4/WASH3P/CLASP1/TESK1/CYFIP1/ARHGAP12/PIK3R2/SFRP1/ARHGAP35/ZYX/SHTN1/LIMK1/WAS/PALM2AKAP2/ELMO2/SPTBN1/KANK1/INF2/DIAPH2/ALDOA/TMOD3/CNN3/MKKS/SVIL/SWAP70/RHPN2/MYO1E/PLEC/GAS2L1/MARCKS/LPAR1/DLG1/ARHGAP6/ADD3/BIN1/PIK3R1/MYO5C/LIMA1/INPPL1/ASAP3/CXCL12/TTC17/PACSIN1/NCK2/TGFB3/MTSS1/WASHC3/ARFGEF1/FLII/WASF3/ARHGAP28/ABI2/PRKCD/CYFIP2/PDLIM3/JAK2/SLIT2/ARHGEF2/MSRB2/LUZP1,120
GO:1901880,negative regulation of protein depolymerization,31/3219,78/18860,0.397435897435897,2.3285619837344,5.33391100045975,1.70371766830903e-06,0.0001122097455798,9.44008401208633e-05,TMOD2/CAMSAP2/MAP1B/SPTAN1/SPECC1L/STMN2/NAV3/RDX/ADD1/WDR47/APC/MAP6D1/DMTN/HDGFL3/EPS8/HDAC6/TMOD1/CLASP1/TPX2/SPTBN1/TMOD3/SVIL/SWAP70/MID1IP1/GAS2L1/ADD3/LIMA1/FLII/KATNB1/CKAP2/ARHGEF2,31
GO:0008154,actin polymerization or depolymerization,58/3219,187/18860,0.310160427807487,1.81721828780652,5.09494373133621,1.85192088607377e-06,0.000119389003119252,0.000100440671506866,SEMA5A/NCKAP1/PPP1R9B/TMOD2/PFN2/PRKCE/SPTAN1/SPECC1L/PREX1/FER/RASA1/SSH3/RDX/ENAH/MICAL2/ADD1/GBA2/MTOR/ABL1/WASL/DMTN/EPS8/CDC42EP1/CFL2/TMOD1/CDC42EP4/BBS4/CYFIP1/PIK3R2/ARHGAP35/WAS/SPTBN1/KANK1/INF2/DIAPH2/TMOD3/MKKS/SVIL/SWAP70/DLG1/ARHGAP6/ADD3/BIN1/LIMA1/CXCL12/TTC17/NCK2/WASHC3/ARFGEF1/FLII/WASF3/ARHGAP28/ABI2/PRKCD/CYFIP2/JAK2/SLIT2/MSRB2,58
GO:0061387,regulation of extent of cell growth,37/3219,101/18860,0.366336633663366,2.14635256629111,5.24036591665851,1.86168727957767e-06,0.000119389003119252,0.000100440671506866,SPP1/SEMA5A/RUFY3/SEMA3A/MAP2/MAP1B/GDI1/SPART/MAG/SEMA6D/NRP1/RTN4/ULK1/MACF1/ABL1/GSK3B/CDKL3/PLXNA4/HDAC6/SRF/TTL/MAPT/DIP2B/SHTN1/LIMK1/PTPRS/RNF6/SEMA4D/SIN3A/GOLGA4/FSTL4/CXCL12/OLFM1/RYK/BCL11A/TRIM46/LPAR3,37
GO:0007611,learning or memory,80/3219,284/18860,0.28169014084507,1.65041194667227,5.01024702844112,1.87057556171336e-06,0.000119389003119252,0.000100440671506866,SORCS3/SYT11/PPP1R9B/TMOD2/CAMK2N1/GATM/LARGE1/MAP1A/PRKCA/TSC1/GIT1/NTRK2/CPEB3/DLG4/GABRA5/NDRG4/SPECC1/ATXN1/KAT2B/NETO1/ADCY3/NF1/PDE8B/CIC/NRXN1/KMT2A/BRSK1/MECP2/THRA/CNTN2/PDE1B/ABL1/SYNJ1/ZNF385A/SLC24A2/TAFA2/RCAN2/ATP8A1/SLC6A1/PRKN/FOS/SRF/NCSTN/MAPT/SHISA7/PLN/KIT/ITPR3/PPP3CB/ITGA3/HTT/PTN/NLGN4X/SPG11/PRKAR2B/BCHE/APP/GRIN2A/PLCB1/DTNBP1/PICALM/ITGB1/SLC12A5/SLC11A2/TUBA1A/MEF2C/PRNP/PJA2/CRTC1/ADCY8/TBR1/FYN/NRGN/CCND2/DDHD2/KCNK2/GPI/ACSS2/FOXP2/POMK,80
GO:0016079,synaptic vesicle exocytosis,38/3219,105/18860,0.361904761904762,2.12038639624847,5.22265698235544,1.91889903108542e-06,0.000121223509198468,0.00010198402154469,STXBP1/SYT11/NAPB/PFN2/CASK/CADPS2/RPH3A/SV2B/GIT1/VAMP2/SV2A/CADPS/CALM3/BRSK1/SYNJ1/PREPL/RAB3A/ATP2A2/UNC13B/CACNB4/SLC4A8/SCRIB/SNCA/STX1B/P2RX7/PIP5K1C/DTNBP1/STXBP5/RAB5A/WNT7A/PPP3CA/CACNA1B/DNAJC5/NAPA/CSPG5/STXBP3/CPLX1/STX2,38
GO:0007041,lysosomal transport,45/3219,133/18860,0.338345864661654,1.98235570286387,5.15760462351148,1.96560546226195e-06,0.000122919832493573,0.000103411119907199,PINK1/TRAK1/SNX27/ALS2/SCARB2/HGS/LRP1/AP3D1/RBSN/KIF13A/GAK/PRKN/GPRASP1/GGA3/RAB7A/WASH3P/ANKFY1/IGF2R/AKTIP/SLC30A4/MTM1/ATP13A2/TRAK2/GRN/CHMP5/EPG5/SORT1/DENND3/VPS41/EHD3/LAMP1/NPC1/FHIP1B/SLC48A1/BIN1/SNX16/VPS39/VPS52/VPS4A/MGRN1/VPS54/LAMP2/PIK3C3/TGFBRAP1/HOOK3,45
GO:0007098,centrosome cycle,49/3219,150/18860,0.326666666666667,1.91392772082427,5.09809761393442,2.23438188567915e-06,0.000138330582542396,0.000116376016529899,CKAP5/CCP110/KIAA0753/CPAP/SDCCAG8/KAT2B/DCTN1/POC5/BRSK1/TRIM37/TMEM67/TRIM69/SSX2IP/BRCA1/TUBE1/ALMS1/PCM1/ROCK2/STK3/PPP1R12A/CEP135/BBS4/RTTN/MDM1/CEP68/CEP63/CNTLN/CEP192/PKD2/CEP250/KIF3B/CHMP5/CETN3/GOLGA2/PDCD6IP/CDK5RAP2/PLK4/PDE4DIP/NIN/KIF11/TUBA1A/MCPH1/ARL2/ODF2/NSFL1C/CENATAC/SGO1/SPICE1/NDE1,49
GO:0007266,Rho protein signal transduction,48/3219,147/18860,0.326530612244898,1.91313058308132,5.04205301547066,2.85970438431765e-06,0.000175291384587233,0.000147470737817652,ARHGEF12/PKP4/ARHGAP5/OPHN1/RIPOR1/NRP1/ADGRG1/DOCK7/ABL1/SRGAP1/KCTD13/TNFAIP1/EPS8/CDC42EP1/ROCK2/BCL6/DOCK9/ARHGAP42/ARHGEF11/CDC42EP4/DOCK10/ITGA3/RALBP1/STARD13/ARHGAP35/TEK/SHTN1/LIMK1/WAS/FLCN/BCR/KANK1/FXR1/FLOT1/AKAP13/ITGB1/SEMA4D/RACGAP1/ARHGAP1/MCF2L/MYO9B/LPAR2/LPAR1/ARHGAP6/ARHGAP27/ARHGEF3/ARHGAP20/ARHGEF2,48
GO:0001952,regulation of cell-matrix adhesion,44/3219,131/18860,0.33587786259542,1.96789577152831,5.04306430706011,3.16916445248652e-06,0.00019235585417004,0.000161826890721396,MAP4K4/CASK/TSC1/GPM6B/RASA1/NRP1/EPB41L5/PTK2/NF1/DAG1/MACF1/BCL2/SLC9A1/ABL1/SLK/DMTN/SDC4/GSK3B/RAB40C/ROCK2/BCL6/POSTN/PLPP3/ANKRD28/CLASP1/SFRP1/DDR1/ACVRL1/TEK/MINK1/DAPK3/EFEMP2/ADAM15/TLN1/ARHGAP6/PIK3CB/DUSP3/PIK3R1/PTPRA/RRAS/CDKN2A/RIN2/GREM1/EPHA3,44
GO:1902904,negative regulation of supramolecular fiber organization,53/3219,169/18860,0.313609467455621,1.83742608145791,4.96090747227993,3.50970527514703e-06,0.000208966076492214,0.000175800890338858,TUBB4A/TMOD2/CAMSAP2/MAP2/MAP1B/SPTAN1/SPECC1L/TJP1/STMN2/SSH3/NAV3/RDX/PPFIA1/ADD1/WDR47/APC/MAP6D1/DMTN/HDGFL3/EPS8/PICK1/PRKN/HDAC6/TBCD/TMOD1/BBS4/CLASP1/TPX2/SNCA/WAS/SPTBN1/KANK1/TMOD3/MKKS/SVIL/SWAP70/CLIP3/RHPN2/MID1IP1/GAS2L1/ARHGAP6/ADD3/PIK3R1/LIMA1/DYRK1A/ARFGEF1/FLII/ARHGAP28/KATNB1/PRKCD/CKAP2/SLIT2/ARHGEF2,53
GO:0001558,regulation of cell growth,107/3219,414/18860,0.258454106280193,1.51427289358324,4.79987870851692,3.51033305688746e-06,0.000208966076492214,0.000175800890338858,SPP1/SEMA5A/NEDD4L/CLSTN1/PPP1R9B/RUFY3/SEMA3A/MAP2/MAP1B/CLSTN3/SPOCK1/GDI1/SPART/CAPRIN2/MAG/SEMA6D/SMARCA4/NRP1/SPAG9/IL17RB/RTN4/ULK1/MACF1/PI16/BCL2/IGFBP5/TCHP/PARP2/EXTL3/SLC9A1/MTOR/SMARCA2/IGFBP3/ABL1/HDGFL2/DNAJB2/BRCA1/BLTP1/GSK3B/NDRG3/CDKL3/BCL6/PRKN/PLXNA4/JADE2/HDAC6/INO80/EIF4G1/CEACAM1/SRF/TTL/ARHGEF11/MAPT/ST7L/DIP2B/PAK4/CAMK2D/SFRP1/DDR1/SOCS2/ACVRL1/MAP2K5/SHTN1/LIMK1/CISH/CHPT1/FHL1/PTPRS/SPHK2/RNF6/SH3BP4/TAOK2/SEMA4D/SIN3A/CPNE8/GOLGA4/PML/EBAG9/OSGIN2/ESR2/ADAM15/FSTL4/DDX3X/RB1/TAF9B/NME6/BAP1/CXCL12/CDKN2A/NANOS1/TOMM70/CEP43/CXCL16/SLC23A2/CPNE5/PABIR1/OLFM1/DAB2/RYK/KIF14/NAIF1/BCL11A/SLIT2/OSGIN1/LTBP4/TRIM46/LPAR3,107
GO:0007026,negative regulation of microtubule depolymerization,17/3219,32/18860,0.53125,3.11257378067723,5.4259069333665,3.54773025317422e-06,0.000209180933308587,0.000175981647044672,CAMSAP2/MAP1B/SPECC1L/STMN2/NAV3/WDR47/APC/MAP6D1/HDGFL3/HDAC6/CLASP1/TPX2/MID1IP1/GAS2L1/KATNB1/CKAP2/ARHGEF2,17
GO:0048041,focal adhesion assembly,33/3219,88/18860,0.375,2.19711090400746,5.10631980109409,3.65568577372743e-06,0.000213512741746665,0.000179625950431016,ITGA2/SORBS1/MAP4K4/TSC1/GPM6B/NRP1/EPB41L5/PTK2/MACF1/BCL2/SLC9A1/ABL1/SLK/DMTN/SDC4/RAB40C/ROCK2/ANKRD28/CLASP1/TRIP6/SFRP1/ACVRL1/TEK/BCR/PTPRK/TAOK2/DAPK3/TLN1/ARHGAP6/DUSP3/PTPRA/GREM1/EPHA3,33
GO:0007059,chromosome segregation,111/3219,434/18860,0.255760368663595,1.49849038614333,4.76621554613458,3.93015099973554e-06,0.000227397802237035,0.000191307301000408,PRICKLE1/BAZ1B/MAPRE3/TPR/CPAP/SMARCA4/DYNC1H1/KAT2B/SMC6/DCTN2/CEP97/SMC1A/NUMA1/SMARCA2/APC/SGO2/KPNB1/BRCA1/TNKS/SMARCC2/TUBG2/KMT5A/NIPBL/MTCL2/ECT2/BAG6/INO80/ARID1A/NEK6/TTL/PRC1/CSNK2A2/CCNE2/CHAMP1/CLASP1/SMC3/NCOR1/SMC2/TOP2B/TPX2/TRAPPC12/SENP6/USP9X/CEP63/NAA60/CEP192/C9orf78/TTK/KIF3B/HORMAD1/MAP1S/TUBGCP6/SKA2/CHMP5/TUBG1/BRIP1/EHMT2/GOLGA2/KNTC1/SMARCD3/CDK5RAP2/MAU2/ZCWPW1/ANAPC4/RACGAP1/CDCA8/SMARCD1/RAD18/C14orf39/NCAPG2/SETDB2/MAP3K20/MMS19/TLK1/KIF11/FBXO30/PPP2R2A/NUDC/MLH1/DDX3X/RB1/CENPO/REC8/VPS4A/CDC16/CENPN/TENT4A/MLH3/CTCF/SUN1/TOP3B/WRAP73/NUF2/CENATAC/SGO1/NCAPD2/PRP4K/KATNB1/RAD21/AKAP8L/TEX12/KIF14/TUBGCP4/SPICE1/NDE1/DPF2/LCMT1/SPC25/NSL1/SYCE1L/PUM1,111
GO:1902850,microtubule cytoskeleton organization involved in mitosis,53/3219,170/18860,0.311764705882353,1.82661769274345,4.9114764633666,4.26294075971851e-06,0.000244369131883494,0.0002055850962874,PARP3/CKAP5/PRICKLE1/MAP4/TPR/CPAP/DYNC1H1/DCTN1/DCTN2/CEP97/SMC1A/NUMA1/SPRY2/KPNB1/TNKS/TUBG2/SETD2/FBXW11/NEK6/PRC1/CLASP1/SMC3/TPX2/HTT/TACC1/EFHC1/CEP192/TTK/KIF3B/MAP1S/CHMP5/TUBG1/GNAI1/GOLGA2/ITGB1/CDK5RAP2/RACGAP1/CDCA8/PCNT/PTPA/KIF11/NUDC/INPPL1/MCPH1/GPSM1/WRAP73/NUF2/NSFL1C/SPICE1/NDE1/TBCE/INTS13/SPC25,53
GO:0007019,microtubule depolymerization,23/3219,52/18860,0.442307692307692,2.59146414318828,5.21332479174914,4.32516372671105e-06,0.000245661363596955,0.000206672236791562,CKAP5/CAMSAP2/MAP1B/MAP1A/SPECC1L/STMN2/KIF21A/NAV3/WDR47/APC/MAP6D1/HDGFL3/STMN3/HDAC6/CLASP1/TPX2/NCKAP5L/MAP1S/MID1IP1/GAS2L1/KATNB1/CKAP2/ARHGEF2,23
GO:0007612,learning,51/3219,162/18860,0.314814814814815,1.84448816632725,4.897123520393,4.70236202289825e-06,0.000264657484397846,0.000222653466883259,SORCS3/SYT11/PPP1R9B/MAP1A/TSC1/GIT1/NTRK2/DLG4/GABRA5/NDRG4/SPECC1/ATXN1/NETO1/ADCY3/NF1/PDE8B/CIC/NRXN1/KMT2A/BRSK1/MECP2/CNTN2/PDE1B/ABL1/SYNJ1/SLC24A2/TAFA2/ATP8A1/SLC6A1/PRKN/FOS/SRF/PLN/KIT/PPP3CB/HTT/PTN/NLGN4X/PRKAR2B/BCHE/APP/GRIN2A/PLCB1/ITGB1/SLC12A5/TUBA1A/TBR1/FYN/NRGN/DDHD2/FOXP2,51
GO:0010038,response to metal ion,93/3219,351/18860,0.264957264957265,1.55237465582293,4.7389637329048,5.03818486517791e-06,0.000279303144401656,0.000234974701561587,TF/GPHN/ANK3/TRPC1/MT1G/NFE2L1/SLC25A23/GDI1/MICU3/PARP1/DLG4/KCNMA1/KCNIP2/SLC12A2/CALM3/NRXN1/KMT2A/ASPH/BCL2/ADD1/MT1F/ALAD/SOD1/PPP2CB/CAPN3/SETD2/ECT2/PAM/GOT1/NDRG1/PRKN/SLC25A12/FOS/AHCYL1/NCSTN/MT2A/MAPT/ADAM9/PLN/CAMK2D/KIT/CPOX/ABCC9/ITPR3/LONP1/MT1E/KCNB1/SNCA/SLC30A4/JUND/PKD2/P2RX7/ATP13A2/KCNJ10/APP/GCLC/KCNC1/VCAM1/KCNC2/BNIP3/STK39/AQP1/SLC11A2/CPNE8/NPTX1/CLIC4/CPNE2/CALM2/MAPK9/PPP3CA/NPC1/MCOLN1/TUBA1A/MEF2C/PRNP/KCNMB1/ADCY8/HNRNPD/KHK/KCNMB4/MICU2/JUN/ITPKB/D2HGDH/CAV1/VPS54/MT1X/CPNE5/BSG/ENTPD6/GPI/PLCG2/EEF2K,93
GO:0035023,regulation of Rho protein signal transduction,34/3219,93/18860,0.365591397849462,2.14198625767035,5.00832479585562,5.0528108824076e-06,0.000279303144401656,0.000234974701561587,PKP4/OPHN1/RIPOR1/NRP1/ADGRG1/DOCK7/ABL1/KCTD13/TNFAIP1/EPS8/BCL6/DOCK9/ARHGAP42/DOCK10/ITGA3/RALBP1/STARD13/ARHGAP35/TEK/FLCN/BCR/KANK1/FXR1/FLOT1/AKAP13/ITGB1/SEMA4D/MCF2L/MYO9B/LPAR2/LPAR1/ARHGEF3/ARHGAP20/ARHGEF2,34
GO:0006887,exocytosis,97/3219,370/18860,0.262162162162162,1.53599825361242,4.72371124374127,5.18922059737838e-06,0.000284304997507695,0.000239182706248982,STXBP1/GNAO1/SYT11/NAPB/VSNL1/PFN2/CASK/PRKCA/GAB2/CADPS2/RAB3C/RPH3A/SV2B/APOLD1/GIT1/VAMP2/NSF/SV2A/BAIAP3/CADPS/CALM3/ITSN1/BRSK1/HGS/RAB2B/RAB11FIP2/SYNJ1/PREPL/RAB3A/EXOC7/SDC4/EXOC6/RAB40C/ATP2A2/CDK16/UNC13B/PRKN/RAB31/RALB/CEACAM1/SEPTIN4/S100A13/CACNB4/TSPAN18/CHGA/SLC4A8/KIT/RAB7A/WASH3P/CLASP1/PPP3CB/EXOC1/SCRIB/KCNB1/SNCA/LIN7A/BCR/STX1B/P2RX7/ATP13A2/EXOC2/PIP5K1C/DTNBP1/SPHK2/CCL5/PDCD6IP/STAM/LLGL1/RAB11FIP3/STXBP5/RAB27A/RAB5A/WNT7A/PPP3CA/LAMP1/CACNA1B/PDPK1/VPS4A/DNAJC5/ARFGEF2/TMEM79/NAPA/TRAPPC11/CD84/SYN2/CSPG5/RAB15/STXBP3/CPLX1/WASHC3/ARFGEF1/TXLNA/SCAMP1/ANXA3/STX2/STXBP6/FERRY3,97
GO:0031023,microtubule organizing center organization,51/3219,163/18860,0.312883435582822,1.83317228800622,4.8465222991669,5.72174644767089e-06,0.00031073098471518,0.000261414602244465,CKAP5/CCP110/KIAA0753/CPAP/SDCCAG8/KAT2B/DCTN1/POC5/BRSK1/TRIM37/TMEM67/TRIM69/SSX2IP/BRCA1/TUBE1/ALMS1/PCM1/FBXW11/ROCK2/STK3/PPP1R12A/CEP135/BBS4/CLASP1/RTTN/MDM1/CEP68/CEP63/CNTLN/CEP192/PKD2/CEP250/KIF3B/CHMP5/CETN3/GOLGA2/PDCD6IP/CDK5RAP2/PLK4/PDE4DIP/NIN/KIF11/TUBA1A/MCPH1/ARL2/ODF2/NSFL1C/CENATAC/SGO1/SPICE1/NDE1,51
GO:0021987,cerebral cortex development,44/3219,134/18860,0.328358208955224,1.92383840350902,4.8687050107435,6.18999448059377e-06,0.000333237007211791,0.000280348674507807,NEFL/KCNA2/PPP1R9B/TSC1/PALS1/NTRK2/FAT4/NF1/NCOA1/RTN4/ADGRG1/TUBB2A/WDR47/LRP8/GSK3B/P2RY12/FOS/POFUT3/ZMIZ1/CSNK2A2/BBS4/BBS2/ATIC/TACC1/EFHC1/PLCB1/PTPRS/DIXDC1/PEX5/YWHAE/BNIP3/MKKS/AKIRIN2/GLI3/TUBA1A/MBOAT7/TBR1/FYN/MCPH1/SUN1/KIF14/NDE1/SLIT2/FOXP2,44
